id,image,source
14266.0,7e37a4c3-7ae9-486c-abcc-161e8935b7f9.png,0.0
14266.0,4591aa36-8cd2-4423-8d48-18ce3ed9b011.png,0.0
14267.0,2e8a1d7f-a491-4e67-b27b-62fefbe22c23.png,0.0
14278.0,d181a65d-54e0-4d5f-807f-17b80e6aa80c.png,5.0
14295.0,37c015f5-46c3-48b5-95e2-b9c849617836.png,5.0
14306.0,22b511b7-d842-4361-8c69-f1b86c60d725.png,3.0
14318.0,6aee760b-3d0b-4a87-9bcc-730990e56cbb.png,0.0
14340.0,2517c1fe-6215-4bd0-b267-99248ea5fddf.png,5.0
14343.0,ad56a141-a0e1-40a9-9844-35cdb5d47fab.png,6.0
14345.0,15e65a33-403d-40e0-96b0-4b4b2795b0c6.png,1.0
14349.0,be5d404e-8cf9-4783-9971-c6b6e913897a.png,0.0
14350.0,3d97b31b-fed2-4e83-8abe-d124992f975b.png,1.0
14374.0,c96b5ff2-fc00-4b1b-b66c-d8dfd2b30cd6.png,1.0
14389.0,843db0b3-c6fb-4bff-a15a-387d8a5331aa.png,3.0
14392.0,ae1acb1b-d11b-4b9f-9307-5d038a46e4ad.png,6.0
14392.0,8528e331-7cc2-40bb-a4f5-12187f733c69.png,6.0
14400.0,3a6418ca-6af2-4e4a-8e07-b23a6fca56da.png,0.0
14432.0,f495bd0e-0ff8-425d-8e46-2839e4a05990.png,4.0
14437.0,3ec38b5c-bfcd-4499-8543-d74d52297154.png,5.0
14481.0,9e3c09d9-4412-43d9-a650-a0c95854314e.png,0.0
14506.0,c5f4becd-9a25-465a-9ea0-ff4edf30de79.png,2.0
14515.0,433a5601-4757-4e42-bcf3-898cfaa38998.png,0.0
14515.0,638aa132-1155-437d-9871-5839abff15a0.png,0.0
14515.0,4a3c085c-c62b-4d72-8358-0db124a62677.png,0.0
14551.0,b7885f21-5be2-4731-bbce-910f2ea2bf61.png,3.0
14566.0,703027b0-78c4-46ea-a245-f3bb36322590.png,0.0
14567.0,7061db1e-abf7-410d-aba7-b318bccd75e3.png,6.0
14568.0,375fbbde-37be-4374-a0e1-e08e692aecec.png,6.0
14571.0,c47b0dfb-c6f9-421e-a211-68d4df6dae8f.png,0.0
14571.0,44bb0335-c26a-4684-8064-ef1a1316e72b.png,0.0
14571.0,25b95beb-f2a8-40ab-97c8-728b7c26ac83.png,0.0
14572.0,58e76723-5aab-4926-b28f-5298313b6e58.png,5.0
14597.0,f8d9a505-6418-4480-99f6-de46aa554c14.png,0.0
14604.0,7d59050c-c79e-4b04-b105-3166dee87c39.png,0.0
14604.0,c500c0c0-e614-4f20-bd90-df852dfdff79.png,0.0
14604.0,d063e436-a8e5-46a7-b09c-26b080d09962.png,0.0
14604.0,8b0ae9e0-5df0-4361-882b-f7d47de4a908.png,0.0
14604.0,34af4e07-8c04-47e0-af0b-7ceeb3d294e5.png,0.0
14626.0,ded12470-1ec5-4d31-9f94-0f515af71dae.png,0.0
14628.0,08338d01-0d3c-4ad9-8579-1de110f82f5a.png,6.0
14629.0,86cccce4-31b8-4d8e-905a-b3cc23c6bb1f.png,2.0
14633.0,a2cab2d7-10a0-4bcb-aac9-23880556f65a.png,5.0
14633.0,8f80f16b-a2c8-4b4f-9287-95674b40ff77.png,5.0
14674.0,8345a704-d0f5-4807-912d-a0ae6498f921.png,2.0
14674.0,9c5dc622-37c4-430f-81ad-508b9bd56755.png,2.0
14674.0,cd8834b8-1026-47d0-8890-ebd37d305d19.png,2.0
14679.0,192ae39a-c2fa-44bc-ba49-487d510b7233.png,1.0
14679.0,057ea5c8-1ac5-45de-84ae-00562cef33a0.png,1.0
14679.0,e6afbe1b-c9d6-4c04-8688-a35327667108.png,1.0
14691.0,864f9c73-347f-4be3-b067-27d72654f08c.png,0.0
14696.0,6a2a5516-5980-49ea-8b4c-3940804b38a4.png,0.0
14721.0,d172f91f-8bbe-43b5-937f-caaa5856d2bd.png,0.0
14738.0,65db027a-b155-452c-957c-4ea4de80f46d.png,0.0
14743.0,2c9d2c90-8063-4a2f-ab06-47ecf1cf5c10.png,4.0
14772.0,d0bc7078-89e4-4b56-8dc0-c8b98561c67a.png,6.0
14780.0,04e643b3-c974-4d50-bd43-1e5b2ed803cf.png,0.0
14828.0,b6e92267-55a4-4d2a-8cd9-bb343ef504e9.png,5.0
14852.0,bc0e5527-eb1f-4b6a-b435-98a9e4128820.png,5.0
14852.0,f60fd415-0a97-4562-a9f5-615fefd81be4.png,5.0
14892.0,ed43e43d-c6af-434a-a864-4a0cfe798f29.png,3.0
14895.0,85655dca-7636-455e-a9a0-5b74ffb49116.png,5.0
14895.0,1672b3bf-3e27-4bad-9eff-4581e39f8ad1.png,5.0
14895.0,a9fb9b64-4aff-4217-b706-9c0540a56de9.png,5.0
14912.0,1d1e378f-29e2-4e6c-8585-75d2ffe28965.png,1.0
14974.0,28785f96-a790-49b2-a28f-92a1fe397e8f.png,2.0
14997.0,c8c20fe2-007b-4ce6-94a8-89a5bc3b0bd3.png,6.0
14997.0,86d26dc4-37f0-4b0e-a2fc-2ef2811c943d.png,6.0
15007.0,5d45ba0d-3c46-4411-a0a2-9f75a580b585.png,0.0
15011.0,7ec305da-78ba-4325-9bfa-638ce747ca14.png,5.0
15011.0,233e5871-2868-4911-8d7d-1dfa6c324c9f.png,5.0
15021.0,681fd735-a1be-4f08-8add-f3e2b1a954f2.png,0.0
15033.0,2fc316c9-7945-4031-b7c8-a597ea701e52.png,0.0
15033.0,f3020892-55a1-4bea-bd1f-1c0385a70d37.png,0.0
15083.0,57d80296-cb9c-4e70-bdad-8330cd39ad20.png,6.0
15116.0,d3605873-a9b7-42d4-b015-35f86767ed45.png,0.0
15127.0,44551d53-0313-44b9-9acd-4692d20cfd0f.png,1.0
15128.0,d9a47397-a5e3-4bc7-89bf-9d7ba25d6b7e.png,0.0
15149.0,5c56339c-9a14-4f9e-ba89-908a39583c7a.png,3.0
15150.0,93a98d08-1efe-4a12-b3c3-2c70dd1a4f66.png,6.0
15154.0,f86a81de-e7fb-47bb-92c1-72315a81583d.png,0.0
15154.0,9f7e6bc8-b966-46e1-93d3-0a836f8f16e3.png,0.0
15158.0,2974527d-20e8-4831-a6b0-5aa4f8b36b17.png,6.0
15177.0,99a2d8ef-88b8-4d48-ad4f-e6c28d60bd54.png,0.0
15195.0,9e32fb66-ede7-45fd-acdc-53bc48fa419d.png,5.0
15200.0,d6204f4a-d2c8-424e-b210-60a03d9eca23.png,0.0
15222.0,6eef69ce-1013-43ef-b56e-4babd99765e4.png,0.0
15223.0,9181df78-2ddf-4964-8517-0d433a785f55.png,0.0
15224.0,8659ee7e-9793-42a4-bf5a-4ff8ca762507.png,0.0
15228.0,9b6e8216-f5aa-4d84-8c8a-9d8011a419ed.png,1.0
15235.0,cd972d12-1ce7-4128-acd4-495a77f85393.png,0.0
15235.0,dd926d64-e688-4368-b90d-b8888d303682.png,0.0
15240.0,0cf13f98-04a0-458e-ad46-aff0029844b5.png,5.0
15240.0,60cdc8e1-b04c-4e08-b6fe-275ed4bd322a.png,5.0
15245.0,0e022a51-7bbf-47ae-9c8a-6db6ae90fdc1.png,0.0
15248.0,d0e356a2-effa-4d5f-9625-1e96565d8456.png,6.0
15257.0,6457c5f1-a5a2-44b7-9437-d4a02d3d2db5.png,0.0
15279.0,ac3de8ca-a12c-4bdd-9249-1ac8cc9b0cc6.png,1.0
15316.0,220fe56e-2f5c-407c-b3ae-a0029dce4947.png,5.0
15317.0,df6b5c0a-7cf1-4374-b9d0-4ffac959dce3.png,1.0
15349.0,735b4326-4088-40c0-954a-b009b67a14a2.png,5.0
15358.0,94586749-c056-47a5-8b65-9df095fbbbea.png,0.0
15369.0,12a1f966-101f-4c9a-848a-afeee4ccdf08.png,0.0
15369.0,770828a2-76aa-44fb-9b10-294bb81e2197.png,0.0
15369.0,e70e15b2-9d9b-4f3e-a884-486f6c1aed49.png,0.0
15373.0,75c4a0be-247e-4c2c-9841-ac50d8da6fcf.png,5.0
15374.0,0606e318-1c97-4cb8-b324-734fb0757aad.png,2.0
15385.0,166f2abe-ac5e-4941-bd3f-09d30826de8a.png,5.0
15402.0,58947987-fa03-4f77-8ef5-3d2616279d43.png,1.0
15408.0,87ff48a2-4a45-441e-8202-c6e6e421fea1.png,1.0
15410.0,b6abadee-d221-468e-b043-c5f8f0c65396.png,1.0
15417.0,ca8461c5-7e63-44ad-b7e9-8212c974237b.png,2.0
15417.0,c1e581b5-b8a9-4aee-8dc5-258244142e44.png,2.0
15417.0,c4e50ee8-5922-4d7b-8d14-c85e71c3f462.png,2.0
15432.0,cf8786dd-204a-494a-b7a4-1083e92a2711.png,5.0
15437.0,7db3bf10-7514-4902-ac88-cbca247b7aa0.png,0.0
15450.0,4949b6b2-728a-4116-a229-6a7ed11a7b71.png,6.0
15493.0,90e3ad46-f4f3-49eb-84ca-58e0947b58b9.png,0.0
15493.0,861e5cbc-dc5a-4871-8361-b0c1bb2eaa05.png,0.0
15507.0,26980742-41e1-498c-b143-e87dc004986e.png,0.0
15507.0,7c493f00-3b99-4fc7-a66e-9476dbebca22.png,0.0
15510.0,05046046-8814-43bd-84ad-ea2c572ef48f.png,6.0
15513.0,43f04914-0e27-4386-bf63-935616e69c35.png,0.0
15513.0,3083870d-51af-4105-829f-5a38347cf8c7.png,0.0
15513.0,4fc5f2e5-8c52-4346-9114-2939ae9d19de.png,0.0
15522.0,3fb8b318-3977-4dc9-b3eb-adcba28c50ea.png,5.0
15534.0,1b6cb976-705f-411f-b31f-d7fa7ad69c65.png,2.0
15545.0,6dffdc8a-e55c-4107-81ca-903613d3decc.png,3.0
15552.0,ded3805b-3996-4d0c-9369-c0744773fb84.png,3.0
15580.0,0fb86f12-5d1d-4760-a960-fce992c7ab50.png,5.0
15580.0,771ff031-f1bf-4fb9-8a85-cc52cb8dac0b.png,5.0
15581.0,323055ce-21e0-4374-9f2d-f24174298245.png,0.0
15581.0,e79e7d1e-0233-4b4d-ba7d-8a60d40d413a.png,0.0
15583.0,9f7d15d0-32e5-4888-a488-0a59c02038c0.png,0.0
15585.0,98a75dad-baf6-4b1e-93c1-27e19cb497c7.png,2.0
15660.0,85353b45-02d4-4936-a673-58834b25d772.png,0.0
15668.0,50f44361-346f-4f0b-9ebc-54cdc9495ba4.png,4.0
15698.0,74a07a84-4a5b-4e20-a05b-fba11b2149fe.png,5.0
15732.0,aa96311f-e987-48aa-9ca1-90a8ba310e71.png,2.0
15735.0,43c2bc1e-8c75-4df6-9197-03f5474c748f.png,2.0
15738.0,6621aca0-7b40-472f-a35a-30463ba911c1.png,5.0
15740.0,27dbfd2f-1cc4-4cfe-b575-ca19a083346a.png,0.0
15740.0,c73c6ec5-bf15-4e55-a5b7-e167e2fa0d84.png,0.0
15740.0,7a40dbd9-d9a7-4c58-bc59-d644642b5ad2.png,0.0
15740.0,de614dfe-cb32-402a-b98d-13a512cf3b7b.png,0.0
15751.0,8367d376-f9f4-4aef-b406-5a0b04ccee3e.png,0.0
15754.0,59d69502-e109-4c88-8a09-326c35a1f7bd.png,0.0
15754.0,ed4fae9e-df9c-4567-b157-e6f76308813e.png,0.0
15754.0,2719bfc2-9b16-4445-bfe4-18a3127976ef.png,0.0
15765.0,849d95f1-ca98-4ac4-953e-5a0edd9a40bc.png,3.0
15765.0,7f2bce19-1896-45e6-a335-08e17d737ca2.png,3.0
15765.0,af4db18b-c20e-4cc9-9d0b-48c7eb9e570a.png,3.0
15768.0,ea278e3d-c5a3-4182-94b2-27e81c0ecba8.png,4.0
15774.0,e26aeb43-e44a-4bc6-905a-09d1c7a39ff3.png,6.0
15774.0,2237bcd2-0925-4825-9ad9-3939dc920822.png,6.0
15790.0,ceb1cd55-e877-459e-925b-ac4e53660207.png,0.0
15792.0,f05d94a1-85c7-4d18-90a9-ff812b110355.png,6.0
15796.0,35274b40-b1b1-492a-81a1-2c352b065698.png,0.0
15797.0,fd8c13bf-58f4-466a-98e4-361dbbe26ea4.png,6.0
15806.0,1bdee5c6-a8c0-4a94-8e62-41229746ecb8.png,3.0
15806.0,3f715a72-c9f1-4573-99af-66606ab09c51.png,3.0
15806.0,17178831-6ac1-47c1-a453-61a412c173f0.png,3.0
15806.0,ffa89ee3-ef32-4d38-89f3-b21589fc3f5a.png,3.0
15806.0,1f67c59e-9eb8-4ca2-b0f7-716399d170ce.png,3.0
15818.0,7105d3bd-cd2a-4177-a374-dffd0d63522b.png,6.0
15818.0,0300ad72-8749-4348-a22c-d086ba7a3d9a.png,6.0
15836.0,cb5f87e3-fb36-470c-80f2-3cd5389128f9.png,6.0
15847.0,0b35b234-5fd4-4c0f-99e9-cdeec6f7b9bb.png,0.0
15859.0,36d951e1-be77-4b1c-8302-2b71baf73129.png,3.0
15871.0,b2b1c536-408d-47a8-8866-dfc741d7ee0b.png,4.0
15916.0,79cace92-7309-4a0b-94b4-0f92d7527fe3.png,5.0
15916.0,5ea75fdb-0154-40ae-8326-bea2f80eca57.png,5.0
15916.0,34b2b0a2-3335-4d25-8dde-fd3a9f7f5881.png,5.0
15919.0,3ac7bfac-b00d-4536-8508-dec2e39cb771.png,3.0
15919.0,2f81c93e-0792-4fe4-8dab-ac161ebef011.png,3.0
15920.0,fd3feb00-33e7-44fe-b2cc-31e5f9b66d42.png,0.0
15928.0,f857d570-c2ab-4c8a-9719-2c22c1b99e09.png,0.0
15998.0,0c399de2-1c70-4e41-a72f-c1276025d406.png,5.0
16002.0,1de873e0-f4ce-4db3-ab79-0705caeb7696.png,0.0
16002.0,0022c675-8491-4323-a113-6a6eaf3d11bd.png,0.0
16006.0,f3c6827d-1a00-4c1a-b248-ebc164c35698.png,0.0
16006.0,80242463-b328-45c2-8d4c-8061a80f8d1c.png,0.0
16015.0,7ccac298-0a0a-4b43-81d5-286340c10f62.png,5.0
16023.0,d850317a-25d3-4475-add6-5277ee9e0825.png,6.0
16028.0,64f4550e-71dc-4c2d-b88a-f7c650ecb407.png,0.0
16028.0,8b89bf93-08d6-4f27-9b76-ce7eea64966b.png,0.0
16028.0,a077e111-83dd-41ff-93e8-44ca88f1e34c.png,0.0
16035.0,9bab4267-f096-4181-8ef0-c145810e12aa.png,2.0
16038.0,a12a859f-3a03-471e-960d-1918dfcf7e06.png,6.0
16052.0,2b7304ad-1ea4-4edf-8be3-ca44aa6442f7.png,2.0
16060.0,32de048e-c481-4071-ad9f-f604dabdcee8.png,2.0
16061.0,1047dd67-43f0-4a2e-846b-ca95499b18ee.png,5.0
16081.0,c9682c05-95b2-4514-bdc6-fd053ab5b889.png,0.0
16081.0,c08fcd0c-58af-4ac5-be53-9926454ad712.png,0.0
16081.0,c18a9c6d-3fab-414d-8424-631073cd89e5.png,0.0
16082.0,bc877365-d34e-4948-b993-86d5c59e96ce.png,0.0
16082.0,36af3d3b-377d-4b3f-a620-de4f9cd10321.png,0.0
16120.0,865da537-b5f2-43ee-aa1b-29fd1948b4a0.png,2.0
16126.0,0eb6a8c0-0509-4122-8bdd-b89ffd248d75.png,2.0
16133.0,795abb9d-b1c6-4e2f-9ed1-45bedde16944.png,6.0
16138.0,f01a28f8-f9fb-46ef-bedb-b2bffb079862.png,0.0
16144.0,2e4fc85b-239b-4d0a-ac4f-ce06a5271f45.png,0.0
16158.0,5bfd0e93-93d3-47da-839c-9fbff622efe4.png,5.0
16160.0,5bda45b1-7a37-4e49-8215-580ce73a4f44.png,0.0
16167.0,99217a6d-d756-4a0c-96ac-3ac0566f4948.png,2.0
16194.0,2b77ffd4-349e-4e6c-883c-8bf4d0643b5a.png,0.0
16194.0,117d4111-5623-4de6-be8f-c6bb17fb70e3.png,0.0
16194.0,52b24a4b-0309-4f93-9c11-04fbfc71b6bf.png,0.0
16204.0,894adc55-90b7-487e-affd-d0fa03ab3112.png,6.0
16216.0,64ba5a50-6389-48b9-8c0e-f1a0d167fddc.png,0.0
16220.0,7a811229-1ba5-40ad-b433-e670a8879d2f.png,4.0
16220.0,5cb51586-67ed-4af4-8a2c-b65d1a886e78.png,4.0
16223.0,af1052b0-d167-4bc2-a9d1-8d1e6da02072.png,5.0
16230.0,d6ae7759-7a87-4b7b-aa20-cec20c45c266.png,2.0
16241.0,1b96d512-9411-4476-bce6-b80e144450af.png,3.0
16243.0,b526b294-90e6-4316-8cda-198879dc6d45.png,0.0
16252.0,5d5f8871-23e2-42be-b330-4c7561f2f83a.png,0.0
16267.0,6b60b05b-aef9-4878-afbd-211eab0ae2a3.png,0.0
16267.0,14edacb2-2849-4541-a3d9-d487eef8268b.png,0.0
16268.0,48e77b7e-525a-461e-bdef-f45e9fc7b413.png,2.0
16285.0,6ca33538-7617-401e-ad0e-b6e19524700c.png,0.0
16300.0,f29032f2-426e-4abf-97ee-266143bdd08f.png,6.0
16314.0,93003218-d860-43e6-91d9-adc451033923.png,4.0
16318.0,580f3a90-62bc-4018-a7d9-0bb48021d6ce.png,3.0
16326.0,bdf930a0-fd78-49d5-8d00-67ad41102fe1.png,6.0
16335.0,3b7ac5b3-e0c2-4357-a5d1-efcae06bb7c0.png,3.0
16353.0,79c4e802-4b22-4463-9df7-25d48b51b343.png,5.0
16353.0,b1d51938-601a-407f-8b9c-768d8532f2ef.png,5.0
16353.0,a616e3b1-3352-4b3d-b298-fb24e23e3ddc.png,5.0
16370.0,4a8a6dda-8154-4717-947c-36eedd1fe145.png,1.0
16388.0,a5e324bb-05ce-4bde-8cff-6d55d267795b.png,0.0
16396.0,94debb11-625c-49ef-b0b0-25b338e4c1bd.png,6.0
16399.0,2c2d93d8-1e00-4859-bc6a-715236b91f2a.png,5.0
16407.0,426c0b3c-3bfa-4c09-bd42-b993e2596575.png,0.0
16407.0,dfcd0210-99ed-42e6-90ca-786a38529e27.png,0.0
16447.0,5e292ba3-0388-444f-9ab8-22ae3b545f02.png,5.0
16450.0,6ebcad5f-d196-4466-96d6-070fa8022ad2.png,6.0
16454.0,fd2842c5-3798-4ee5-a7c1-d862b3f69177.png,0.0
16471.0,d396f6d8-7a3d-4109-8ded-c8e4381bc723.png,5.0
16488.0,18c1a70b-a441-4652-a127-5c4f11e7a69f.png,5.0
16522.0,1f44ce20-4b2a-4a35-af4b-9ae675279dd3.png,0.0
16542.0,68f41b95-f633-4498-952d-4a8473d27d39.png,4.0
16607.0,6ffe4977-ff97-4e08-b16a-e85f72ea6e80.png,6.0
16615.0,262eacfb-761f-4ccf-a375-b16470195866.png,6.0
16622.0,a797442f-c61c-448a-ae0a-26ed07552c03.png,0.0
16622.0,2afa7607-6663-49fa-90df-8541849f8540.png,0.0
16633.0,9211373b-e3b0-4864-bff3-49f60db5ff5b.png,5.0
16634.0,6e03aad0-b4b7-4b2e-a8d6-1e27f3606efb.png,6.0
16663.0,7be4a333-ce96-41a2-9d77-f83665db956e.png,1.0
16665.0,46bf08c2-43ae-4910-8e02-e1a3e51dd973.png,6.0
16690.0,d6149099-d084-42b0-9723-aff4a01750c3.png,6.0
16693.0,bd67bf69-544e-47c5-bf31-75901288ba46.png,0.0
16704.0,6a8c15f8-9a9b-44db-8428-a9f857179a34.png,6.0
16704.0,465a0477-2a3d-4139-a501-d5cc70631f6d.png,6.0
16708.0,6f56bf6d-14d3-4466-a7b6-6b92dd9d22e7.png,5.0
16713.0,c46d84d7-39c2-48cb-b32a-5a987c401afb.png,0.0
16732.0,832ba3ff-fd7d-432e-8987-2b24e4c5a2db.png,0.0
16732.0,c04be09d-8e0e-4532-8db3-f07406b48e7d.png,0.0
16748.0,58233d1c-4050-427f-a207-fb5156aa89c4.png,6.0
16788.0,5d9efb6d-62a9-4396-a3f1-6572e4222910.png,5.0
16805.0,7983e23c-8cb6-42b0-8412-8355232488ec.png,0.0
16806.0,8984d6b0-6ec1-4f8f-97e8-936145d463fb.png,3.0
16832.0,9951f536-1674-43fe-8ec5-ed7fa3da83f8.png,0.0
16850.0,e045209d-10a9-4900-bb93-db418ef1c849.png,5.0
16850.0,8cbec7b7-6501-4610-bf07-26c285d0db48.png,5.0
16850.0,2a31a2e7-1433-4eb4-a112-0afee044bde9.png,5.0
16854.0,62d3e757-b0f8-4b09-a014-4d64684150a7.png,1.0
16866.0,35340e0f-a351-4948-9f98-a4574478d1a2.png,0.0
16879.0,383cea2d-852c-4451-86b3-fa2bc178d86b.png,0.0
16880.0,6b912584-ca19-4bcb-ad1a-19ce767069a7.png,1.0
16898.0,c84f004f-120d-45b3-9d25-4d3d8945a0c2.png,0.0
16898.0,0f779bf7-a80b-47ce-abec-0fcaabcf2506.png,0.0
16911.0,2b608622-846c-48e0-bf55-d4d18e0c8341.png,0.0
16911.0,4d1dc60a-ae8a-4ccb-80cd-5e408b04e291.png,0.0
16911.0,600b688f-6c76-4e12-b144-098f67f5e9d0.png,0.0
16932.0,9845d041-4a8d-4b01-a550-3018a54d2ca8.png,3.0
16991.0,86e1507d-d4b2-498c-90da-666e66fa7703.png,1.0
17004.0,217c9688-ea0c-4111-856a-0fb84ecc91c7.png,1.0
17006.0,b7dc3d00-7641-4a52-81df-d709aba2659b.png,5.0
17010.0,6ab2bf6f-c876-4c74-a4d4-cf7862a08c9a.png,1.0
17027.0,a289538a-ad6c-4842-9758-b98b874910c8.png,5.0
17031.0,24d86617-d396-4346-8765-871f909bef6b.png,1.0
17072.0,eec8ba8f-ec7f-4d97-8dcd-359b3edf7616.png,2.0
17105.0,b0210575-9496-4a73-bcc9-a9c2a1192d16.png,0.0
17105.0,2883d518-cadc-4a28-a728-c4472f5c7ef3.png,0.0
17110.0,0b3c83ef-fba2-441e-9b92-a93e9caa3494.png,0.0
17110.0,4ef17b28-c7ba-4fe5-9e76-629c2c74088d.png,0.0
17133.0,4a8a1576-2d91-41fc-a5f7-9a8123f91cf9.png,0.0
17133.0,0b623a9a-ece3-42ac-a162-94f20a41a201.png,0.0
17139.0,ebe2d438-e64a-42c3-a857-8a4dd4cb149c.png,0.0
17143.0,5fceb505-0d90-4d77-b875-883701c1338c.png,0.0
17146.0,971574b6-a11c-4d2c-a062-b98292f852ff.png,4.0
17198.0,1ad5e058-a9ba-4c19-a2c8-cb93f76f5bed.png,0.0
17208.0,21a5b95a-cb34-4663-9912-39b13735ea47.png,0.0
17208.0,dfcbe19d-654f-43a1-86f4-e1f8099b345d.png,0.0
17241.0,1da98c6a-29ad-4451-afb2-a67a4f253907.png,0.0
17241.0,4b0a6ad4-9601-43dc-9e08-f4c76d9ac958.png,0.0
17273.0,114fb220-bdd9-4873-b50b-acd6bd5cb70d.png,1.0
17293.0,a7917fce-e89c-4084-9d66-7409a0c3ba6e.png,3.0
17338.0,a9b0c69c-f466-4915-a8d5-4424836c8a36.png,2.0
17342.0,26a522f0-3f72-4b42-86a3-7aa30c11b2af.png,2.0
17349.0,71f268eb-6573-477e-aef8-8a5867e89056.png,1.0
17353.0,34551348-c9c3-4820-9281-0aeffbef3ee3.png,0.0
17357.0,18810409-ddb7-45cc-8e89-d32af535d12d.png,0.0
17358.0,3fb75d0a-5876-430a-b60a-458ab4617356.png,0.0
17360.0,5764c8ea-9a64-48f5-9d21-e10d37e97075.png,0.0
17360.0,293600bc-3795-418d-9ac0-4aa1d319e2ca.png,0.0
17368.0,0e0c76b9-f57e-4d11-85af-5cfa2dc91270.png,1.0
17369.0,d398e566-e100-43c9-8b81-5c6eb8eaee2a.png,6.0
17373.0,a365bb0f-0118-458d-9d6a-9a22ae12ae45.png,3.0
17383.0,fd236792-d558-4ff8-8319-0c7ef4fb0354.png,6.0
17408.0,8e2c7f2c-e60f-49fd-b068-13c186d2fb1d.png,0.0
17412.0,d1beda24-64eb-4008-b09e-2f35fb6b9d0f.png,5.0
17413.0,acb4ba35-a5e9-46a0-b1ed-130cc5b4dc2d.png,6.0
17414.0,ab731018-98ef-4a85-ab0d-e6636e2cf640.png,3.0
17416.0,f5774bbb-0542-4cac-ad4c-e265eb5c0e02.png,0.0
17427.0,abd0c7c2-1f1b-484c-86e7-c6c94a188a23.png,6.0
17430.0,53c1f388-348b-4e4e-a295-cb70f23cb92a.png,6.0
17443.0,b0d0d99b-a726-4cf9-88e4-f057357ba6a3.png,2.0
17454.0,8d1f747e-9ca7-4875-bf5a-6d94be99523a.png,6.0
17464.0,6b444906-af96-4f15-bfbc-3ad1764573e1.png,0.0
17490.0,fe14a896-4c68-4fe4-aa50-100c16282dac.png,0.0
17524.0,f700b801-d91f-46d2-8254-85d9f473b76b.png,0.0
17524.0,e2e16401-2864-48ea-ae5b-22dc3065306b.png,0.0
17560.0,850cb507-6005-4cf6-b0ba-750bd85da363.png,6.0
17600.0,081d58bc-3410-40b6-b0a5-f8001d5f81c4.png,3.0
17611.0,6d76fce6-3d66-4c38-a923-ebc8f486e225.png,2.0
17615.0,a310c234-12c8-4572-9a47-73e5e2b1dc07.png,0.0
17641.0,2db0afdd-8057-4187-8978-37b2988d21c9.png,5.0
17649.0,bb711788-d1dd-404b-9a6e-86d6826082d8.png,4.0
17656.0,733c271d-48bb-437e-a9ec-b3f9f1c7a021.png,2.0
17667.0,34c88e5e-eb0e-4c58-aaec-7f651fd8a3f6.png,0.0
17667.0,2900f51c-0fde-4075-b076-ffe08ed412bc.png,0.0
17670.0,c7665bad-d27e-49fb-8838-493dd93a0611.png,1.0
17674.0,900eb69a-7ee1-4249-b633-76d38fc2f16d.png,0.0
17674.0,d52cf3d3-0860-44f0-b50c-f45334a181af.png,0.0
17722.0,ade982de-bc32-48a2-845c-5007589ad231.png,0.0
17741.0,82315790-3f95-4126-9853-007556646f0b.png,6.0
17748.0,cffa5f09-f19f-4e82-9a5f-f458d9dbf9d3.png,3.0
17758.0,7464e9ca-a836-4601-ac37-2b73d9d4796f.png,5.0
17764.0,4f03fe25-7ad3-442b-9e40-8505cea72ef0.png,6.0
17773.0,7633e423-4760-4ced-8b71-b89fdedd82dc.png,6.0
17774.0,29654cb3-0ca3-4c86-bf44-5b46f4cdc6c8.png,4.0
17796.0,f4d21b6f-2916-4a9d-b830-658062c1689d.png,5.0
17809.0,16166452-84cf-4390-8256-698734d8ad12.png,0.0
17831.0,251f0b09-8465-46ff-9110-5c9c2ae68351.png,2.0
17858.0,2088b21e-5967-4cec-ad71-f14456ec3a15.png,0.0
17858.0,8c12b89d-77b8-4aca-bf95-0fbf1a3148cf.png,0.0
17860.0,2acf5c4d-04d6-4696-b55e-1b5881f87da1.png,0.0
17868.0,4fa8acd0-6e47-4aa6-a168-8726e4e83eec.png,6.0
17868.0,75d1b9f7-df13-4b0e-8cc2-9b6ad287b688.png,6.0
17905.0,ea23bf32-d935-41f1-bb70-965fc05da4ab.png,5.0
17920.0,eafdd1b7-0809-4660-94f0-1a186e2b6633.png,5.0
17924.0,3dd8a142-8f9b-4d8f-b3e0-eaa88bdfbc3f.png,0.0
17940.0,11d69b56-6c74-44e3-b2e4-b1f8e07698cf.png,4.0
17957.0,5dd1425c-7d3f-4fa3-9385-1bf587a2766a.png,6.0
17992.0,5413f71c-5a77-4189-a91c-a65f9d7f4f73.png,6.0
17996.0,f7a38783-c88f-41c1-8157-69460346a060.png,5.0
17997.0,97c88aae-e59b-4743-bb37-29455ee439c5.png,6.0
17997.0,bbb6d51d-0315-4251-a4df-a5099b5f04f6.png,6.0
18020.0,e9e91f0c-03b9-4b31-9dca-27d0421dd7cf.png,5.0
18028.0,94f3adf0-1821-449a-8f89-5b2423afec64.png,3.0
18028.0,c891defe-bdc6-4e9e-9abf-16bfa698b9c5.png,3.0
18037.0,025f9431-28cf-47c1-a94e-54cc1acc1531.png,6.0
18040.0,71c820a4-dce1-4185-816f-d3198a9ee62b.png,0.0
18055.0,93ab673b-1aaf-4b7c-95f4-6bf2a1eecc35.png,0.0
18055.0,b40d9da7-6a58-4826-af9d-2d8029bbf7ae.png,0.0
18077.0,dcedf49b-50a1-4064-aa06-fa6ef41e80dd.png,0.0
