id,image,source
14626.0,3affe2e8-42b7-487e-99d2-be5bd1c7ca5f.png,0.0
14626.0,aeb65abb-9de7-4cdd-9bc0-49aaa282e137.png,0.0
14626.0,d7d84a92-e0c9-44bc-aeac-af9d8b4a048b.png,0.0
14639.0,d053c65f-5884-4705-ac18-2ab4580add7a.png,0.0
14639.0,e31dcb2b-b31d-4295-a464-d97a380ce22d.png,0.0
14646.0,8f24e9bb-e39f-40f7-b1f9-5067a11b8be3.png,3.0
14674.0,252fb5db-a890-4d49-bc1c-a3e350e1c12a.png,2.0
14674.0,67148d5e-285a-4907-8d34-393b4d10f94d.png,2.0
14674.0,cf419ec8-d4cd-426b-8f26-68f7450b0df5.png,2.0
14676.0,6a40bec9-1ce2-49f1-8079-bfc8d7d11292.png,5.0
14679.0,1422bd2d-c673-4198-8dc1-9eda2d56a966.png,1.0
14691.0,9d81081e-9746-49c1-81c5-bc228c2d5b1e.png,0.0
14692.0,9ba5053a-feb1-401a-a8e8-e5ada650ad09.png,0.0
14701.0,6ec18d40-056a-456b-8227-99ad8cfe886c.png,5.0
14738.0,41546c76-611b-41c7-92aa-3436400c007d.png,0.0
14744.0,e05f49fe-5778-45ce-8cf0-96956137e3c7.png,6.0
14783.0,08b328e9-1d7a-4a99-a2c4-5693e83135e3.png,2.0
14818.0,1bf384bd-92d6-4682-bd88-cc4101445a20.png,6.0
14828.0,017def20-35fe-4a86-ada7-e948bbae3d05.png,5.0
14828.0,5cb57421-d090-4dd4-a7b5-a239490b044a.png,5.0
14828.0,f1d493db-eacd-400c-9479-ef967a79909b.png,5.0
14828.0,2d43f904-6d04-4c56-ac91-98013bf4869d.png,5.0
14828.0,f0498944-00de-49c8-93c4-6adc667e7156.png,5.0
14828.0,3addbb35-9d28-4758-88e6-0155e619f9b5.png,5.0
14847.0,b01fd861-5ab1-453c-a6ba-49d6f7318f98.png,3.0
14852.0,020ac742-dee3-4e3b-8a83-c9ad896c52df.png,5.0
14852.0,80a16d5a-7a5f-4cb3-ac28-ad5fc6ae9b0e.png,5.0
14868.0,526bd5d5-8559-4112-816f-700876091ed1.png,6.0
14893.0,0463530d-80a0-487a-815e-677f0944b1b4.png,4.0
14894.0,3170dd86-6ba9-4645-a790-864513872f4a.png,3.0
14895.0,3887fce6-540e-4438-b4a1-e1233598da7e.png,5.0
14895.0,4c951014-b5e7-4a24-b174-c0727e2522f6.png,5.0
14895.0,e112c1c1-1d1d-45c0-b366-9da91a9e60bc.png,5.0
14895.0,d4e3d810-ae14-43c9-9c91-bc9ecaef71bf.png,5.0
14939.0,d9c4cf7b-071c-44fc-90d0-5e3c86fa0253.png,1.0
14939.0,a0571893-0547-4513-a682-a46cd1cca5d7.png,1.0
14974.0,42940dd0-3086-4a43-8302-67c0fbebfa9e.png,2.0
14988.0,02e256bd-4f43-4652-a3b1-5e5a44189fe7.png,0.0
15011.0,d7231be8-b61e-4a0b-8a16-b387ed779be9.png,5.0
15021.0,c9a148f7-3eb2-4692-a293-066ef53c473e.png,0.0
15025.0,d2fb7c48-c332-4e1e-be45-9d3b447f6a8b.png,5.0
15033.0,94de3147-5e6c-43bf-9623-0476a87c802c.png,0.0
15037.0,d2ff8e1d-2b81-49e1-8a8b-480dd853d0aa.png,6.0
15070.0,e87d9f91-5edc-427d-85a7-39c060d59c88.png,3.0
15077.0,3627cd3b-cf00-4049-a005-49c91d5e0310.png,6.0
15078.0,29c593b1-fef2-442c-80df-d92db9585b60.png,2.0
15116.0,a0bd28e8-289c-4e30-9e17-54bb40981081.png,0.0
15116.0,6d9ff26f-256f-4066-adc5-dee8fe68a109.png,0.0
15121.0,8a0d4c94-534d-42ee-adbb-e1e3439795d8.png,6.0
15136.0,3d096958-9a0a-41d5-bb75-0fa471514e7f.png,6.0
15140.0,53ebd3d5-3c32-4fd2-9f39-7fc8228bd588.png,3.0
15152.0,2534d349-6ebd-480b-a173-2c737722dbcb.png,3.0
15167.0,a7e383cd-cc2e-4bed-b2d9-03b23a486d35.png,5.0
15167.0,80e747de-c5b9-4087-82ce-6c9ca8bfe75a.png,5.0
15177.0,4281528d-70ec-4065-a9d6-f3b94ed85a91.png,0.0
15177.0,2e341005-4a31-4b58-aa18-9b987de9daa1.png,0.0
15185.0,97a66c28-99d8-4ac4-983e-d5549db777a2.png,6.0
15200.0,f21cb068-c8b2-4ce3-b408-6a52774a0d10.png,0.0
15206.0,96bc4e78-6963-447e-ba50-77be1066e973.png,1.0
15224.0,60e17476-e1bd-4be8-a6f4-bb2bc6111086.png,0.0
15235.0,671bf620-ccd0-4af4-ac8f-0abbd66f4e48.png,0.0
15260.0,15bea75a-11e5-4e80-90b6-d2efc9f68d5c.png,5.0
15269.0,ff964a9a-5f8a-4bd6-8948-1f731b7d9355.png,3.0
15275.0,461ba325-a2f8-4794-857c-1d5f85f02e26.png,0.0
15282.0,78c7fc9d-da25-4ab9-b78c-788eed6971e7.png,6.0
15310.0,e3fc9247-b879-4393-aa0e-a18cbe4eef8f.png,6.0
15316.0,387576f3-52d7-494d-9fd3-598d8601de15.png,5.0
15316.0,0a1167ad-6071-47a9-821c-ff2494d86cfd.png,5.0
15316.0,c26fb733-90ba-4027-a0fe-323b85ea49cd.png,5.0
15317.0,4c8bdd3e-16d8-4257-8239-b68958ae8a07.png,1.0
15345.0,6210390f-ef1b-4f1f-a8d8-e3c172a0fb99.png,3.0
15346.0,6297a329-bc2f-4f98-ba77-22bb58d3cf3b.png,0.0
15346.0,cc4a7cd1-e65d-45f2-a64c-cb22b16c16bb.png,0.0
15352.0,5d81eb60-616c-4c71-aade-9c9de7b7022a.png,6.0
15358.0,a79153db-2be1-4866-92d0-1e4edd070310.png,0.0
15368.0,362e9ff9-084f-4be2-949c-7e73ef114e96.png,6.0
15372.0,97996244-9417-484c-a9d3-a5da70c2ad20.png,3.0
15432.0,aad41ac9-87ba-4056-b287-ffc20a4f499f.png,5.0
15439.0,55f69ba9-0fec-44a6-af2a-11de6d87eecd.png,5.0
15475.0,42bd66cd-3ea5-4a1a-9143-3887085c65d9.png,5.0
15513.0,40dfbef8-c83f-406c-8286-660fde7c26dc.png,0.0
15515.0,bac477ba-8ce2-42c0-820b-6ef9842b6094.png,0.0
15520.0,c2d93d74-a50b-4881-9865-755baa041fc7.png,1.0
15524.0,4341a9d9-eff8-4813-a292-dd2220df1b3b.png,4.0
15531.0,4eab8f5d-2009-4697-8f7a-faa45ad6ed73.png,0.0
15534.0,4abdd60e-cdbf-4ccb-ad6a-f16c77eda78f.png,2.0
15572.0,decb10cf-ce58-41f8-b0a5-187e308d39c6.png,6.0
15580.0,a97d11d9-99ae-436d-94ab-3557d650f979.png,5.0
15581.0,e2a329bf-c571-4fb9-8a50-013989d07325.png,0.0
15581.0,672935c4-078c-4954-bb4f-5780ee638b86.png,0.0
15583.0,f6386b2d-4ac0-41ef-80ec-9bbdcbc1e627.png,0.0
15612.0,19ca39ed-c995-4dce-a26c-ff13f929783c.png,2.0
15640.0,c98650f9-f616-4d13-85fa-4607583b19ea.png,1.0
15646.0,768fb4e2-2b84-4bb7-8755-534b7ac41741.png,6.0
15664.0,09685031-c56b-4ce0-ab6e-b176af90e275.png,6.0
15700.0,83307a5e-dfa8-40cc-ba2b-25123d5afd8a.png,0.0
15700.0,5557f382-2f10-4ffa-89ec-01c39a73aa30.png,0.0
15701.0,11b74142-7f2b-47d6-bab1-e38d8bc20447.png,5.0
15711.0,ffc07072-faa8-4b71-8516-c49ecff09230.png,3.0
15721.0,2f4893b8-f166-4895-a52e-97e4a0b72474.png,5.0
15722.0,30251024-d659-41f1-888c-d9f6140c937f.png,6.0
15740.0,631bfdc6-37b2-4830-b552-f49020cc8880.png,0.0
15740.0,d938a367-bb59-49c9-beb6-db4ce81abed2.png,0.0
15740.0,89b62665-4bd4-4d06-96d8-d5a7d82dc6d2.png,0.0
15754.0,18120cfd-a4a4-455d-9566-bb766db62f96.png,0.0
15754.0,201f6255-e4af-46b2-af5e-90c76422dec4.png,0.0
15765.0,98d87a58-e881-4a5c-984b-1f2adde6ee53.png,3.0
15765.0,31813bed-1051-40c4-8403-5a7891db2842.png,3.0
15784.0,eb3ef777-34fa-450e-9892-8120d6de5238.png,6.0
15790.0,774f5634-d0f7-4adb-8a38-f24663ad10a7.png,0.0
15798.0,49d96bca-5d58-432e-bbcb-279d95333a9b.png,6.0
15822.0,9c2262df-345a-41d6-b516-3245f1a44db3.png,0.0
15830.0,3184f7ca-0a95-479b-b4b4-690d4514fa85.png,6.0
15845.0,dddacad4-3f6a-4034-ac2a-815f8a8281af.png,2.0
15857.0,b6c58b46-62fa-4d5b-b477-9e1d95430ce8.png,0.0
15857.0,d101f013-d63c-4fec-8f9f-58e084fbb27c.png,0.0
15858.0,74fee25c-1ea0-40f1-94d8-cb0de60c6f1f.png,0.0
15870.0,1726525f-24e6-41eb-93f0-95b7df38a9a9.png,4.0
15872.0,6baa1178-5dd7-4c04-b183-e89e92b5dd98.png,3.0
15882.0,9c7ddfc8-d486-41e4-a8d5-1a93d9f55039.png,2.0
15883.0,81bc8820-01d1-4343-a975-73783e706ba8.png,1.0
15890.0,b6e42fb0-1780-405b-9f19-8ecec582f251.png,5.0
15893.0,ed0305e0-a68e-4918-ac89-f518d676b130.png,0.0
15893.0,c2ca3da8-bd78-4934-8312-6a62a369fd84.png,0.0
15893.0,21be39ae-8cfc-44e2-aa78-ea5691497f1d.png,0.0
15893.0,75e439fa-5361-4ed8-9fd4-acb878532915.png,0.0
15893.0,afb8aaf2-7656-45a7-9afe-7743906b69fa.png,0.0
15903.0,86589ec0-dbe9-40e7-916b-efe45afc2fa0.png,0.0
15903.0,95624bf6-c334-4af7-8a87-97c67e31b482.png,0.0
15916.0,6d0f1dda-9e74-4c40-acf2-e221d22870b9.png,5.0
15919.0,66036439-e7f2-45b0-a2b5-65f66c64b78c.png,3.0
15919.0,1cc17504-b064-409f-9926-d5c7e631bfb3.png,3.0
15936.0,31fffb81-08f5-43a4-b95f-a7ac10430f3b.png,5.0
15979.0,e9ad99a4-26af-437f-a560-b3b6d01b4f7b.png,1.0
16005.0,4af8108a-7c0c-4227-8d9e-3810bb32d54c.png,0.0
16006.0,3b007879-b22f-4423-be10-b07201e41b41.png,0.0
16006.0,e1caf8ef-3e23-4132-8082-3a226d5b840f.png,0.0
16006.0,1d6a7c5f-4bb5-4aaa-8a11-804aa07c2cbd.png,0.0
16006.0,8951688b-20d3-4c4e-b1ba-f8935191729d.png,0.0
16013.0,778cd547-2fb2-45b3-906c-6ca5d62274df.png,1.0
16021.0,b700aa5c-8569-4a09-8602-4ca1408c5417.png,0.0
16022.0,a5abe625-3486-4fea-9e95-6271ffbf6ee9.png,0.0
16034.0,aa8d2724-14e7-4e77-8d37-d52fabc3d54f.png,6.0
16038.0,bf329f0c-5f76-4604-814d-58fc8f95ed6d.png,6.0
16039.0,3b37408e-c387-44cd-89b4-599f943e8e25.png,3.0
16061.0,087065fe-2139-4346-baa4-9c3d442a2e76.png,5.0
16061.0,e5101fb3-fa03-4a88-a6ed-189e15702ef4.png,5.0
16081.0,8bc8a9d2-74ee-427f-9827-bf9bb3a3093d.png,0.0
16081.0,7eb35c3d-b955-40cf-8fe5-7ec41137e7d7.png,0.0
16081.0,b3abaa16-d1d6-479d-950a-c9fa0c6293d6.png,0.0
16102.0,8be3c91c-4fa7-44a9-85c7-31553cfa6cad.png,5.0
16106.0,ec20117f-1dfe-4449-b5b1-f8fcb9f443df.png,0.0
16107.0,1b329bd0-cc0b-4deb-87d1-6c8843419e06.png,2.0
16120.0,a61f3694-1f77-4e8f-a43b-71192ae9d6cf.png,2.0
16129.0,65ed7551-5157-41f2-be6f-b4e9f5fcb93c.png,5.0
16129.0,05177b41-758e-4f92-809d-b0d4808bc7c5.png,5.0
16129.0,66dab654-857c-47fc-945f-b4abdcb5e54a.png,5.0
16133.0,ca2016f3-959b-40b0-929a-5eb4e8f2ba8e.png,6.0
16138.0,cf761c2e-965f-4de2-be7d-6cd14fb13e61.png,0.0
16156.0,8a287175-6777-44dd-824d-5c7dc05f32d7.png,0.0
16170.0,a99ea5dc-f640-4aa3-9478-53a6795f25e8.png,0.0
16210.0,ecf8bd28-f921-4b18-9b30-2d89601fd0d3.png,3.0
16216.0,3b53948f-c2e1-4c26-8b96-17f52c217205.png,0.0
16220.0,c5c0e88e-e30c-45f8-9dfa-8485d821899c.png,4.0
16220.0,33dded2a-68e7-42f8-ae07-f63b30607eef.png,4.0
16220.0,d9ed9477-82e4-463e-8bcd-30789e0b23a5.png,4.0
16220.0,9cbc061a-4b52-44b7-8c5f-cf071f5e23fb.png,4.0
16220.0,cd57fdfe-bb53-4936-9b4e-2f90be40ff6c.png,4.0
16252.0,9959e333-27d7-41ab-af50-8887d60d1f39.png,0.0
16256.0,919f186d-62f4-4734-9e4a-5147c1d7f5b3.png,6.0
16280.0,6a4b7118-80ea-4553-bb96-e21f33052dfe.png,5.0
16281.0,67b32995-f9e7-427d-a66d-a8e88e66a435.png,6.0
16318.0,12734e9b-ac50-4694-9950-71f9a3960856.png,3.0
16347.0,3597bed4-4296-4c23-8a76-14986cbcafcc.png,0.0
16395.0,00534bef-2311-4eb0-96d1-fbc74f64aad6.png,2.0
16410.0,f3e26e81-942f-47bb-b6f8-5bc089de5705.png,6.0
16417.0,a1e68b3f-0b51-4f9a-8f8f-db9a7b67e569.png,2.0
16445.0,d1161709-7a05-43ac-9905-67c6c859ee43.png,5.0
16445.0,973b5f22-c3ce-4cb5-812a-25b568ffd8c8.png,5.0
16447.0,72156312-8d1b-486e-8bf5-71c883619ff3.png,5.0
16447.0,b3c4a1bc-527e-4bf0-b8ec-668c297a1903.png,5.0
16471.0,4bb27c56-2460-4c9b-8bd1-0d78f61cbe0f.png,5.0
16484.0,ad2267a3-7f4d-44d7-9446-be872d86aa2f.png,0.0
16484.0,1bd33fbf-92b6-47ec-a475-5e3e4553279e.png,0.0
16493.0,323f81ec-f688-4ea8-b059-e34f0150b4dc.png,3.0
16522.0,3e1495d2-fcb3-4630-93bc-f62f752f5be4.png,0.0
16522.0,64c37ccf-d0c4-4955-817b-40b39ae04d94.png,0.0
16523.0,5660584e-95eb-4faf-b62d-c075c9a77986.png,0.0
16531.0,62f3ec86-cf58-4d6c-96b7-94d7a987ee1c.png,0.0
16531.0,68f7843d-4041-4ca8-897e-96a278d21cc1.png,0.0
16544.0,d1638bd7-80f3-48cf-8097-2a70de0a1497.png,3.0
16544.0,28134910-0a82-4fee-9c8e-433e49c08499.png,3.0
16549.0,10fcad8a-7a12-465e-9c3d-e6b7dae98257.png,1.0
16559.0,bcd50652-13f4-46a7-b758-02f3b8ff2995.png,1.0
16562.0,59100a58-61d2-474a-af0d-0b03a4b783ef.png,2.0
16563.0,69a16a01-6948-4dda-8dea-4086e61d3b37.png,6.0
16569.0,ee911758-afa9-4663-ac05-6bbd4e53f23e.png,2.0
16587.0,e2b47b27-78e8-4b23-880b-86a8d414d871.png,5.0
16607.0,1aa151f6-a5a9-40d9-b835-b0b3671350e2.png,6.0
16628.0,74af2adf-27f8-4667-8914-7d4b120a6362.png,5.0
16655.0,a62867bb-325e-428c-b020-49959916feae.png,0.0
16663.0,e0ab59cb-0c4f-4a4f-a4da-e18f2ff2ae79.png,1.0
16666.0,cfdc9c62-d454-4394-8e45-9fd9547f653c.png,6.0
16693.0,424d1ea0-2cf6-4cc9-ba62-418f089f8e6c.png,0.0
16708.0,29eb2813-59d3-4ce4-b5b4-88ab4fa02ffe.png,5.0
16708.0,d8aff252-2f11-4566-8153-d8020679beb5.png,5.0
16713.0,8d66c5b5-bd02-4fbf-b99d-93e9b3f3dbd8.png,0.0
16715.0,4c1d00b7-5093-423d-bdf6-a604e5dedb5d.png,2.0
16729.0,1e1259c2-4470-449f-acec-ccdfbe9b0385.png,2.0
16738.0,a6a9bdf8-ac9f-495b-b55c-cb74667d040a.png,1.0
16748.0,7154344c-2209-424c-bf76-cc21f029690c.png,6.0
16756.0,71dbe197-3bd6-4b41-ae66-97bdb93e9903.png,6.0
16773.0,e84e0f00-f566-4f64-bbdf-8aadcd9fcd4d.png,6.0
16802.0,16013af7-5cad-4cf6-880c-5f20574fe571.png,0.0
16802.0,b054d10f-7e69-41dd-bd2b-a48753fe277e.png,0.0
16805.0,9513ec2b-ad5c-44fa-bab4-17d88e2137e4.png,0.0
16805.0,a5496f02-6cd3-4e92-ba07-f8f69f7763ec.png,0.0
16805.0,7d57bf5b-0ceb-449b-bc4c-8269b3ebcdd8.png,0.0
16850.0,bff59fae-d3a5-4284-bce3-be971ab6f673.png,5.0
16866.0,d1d158a6-8dd4-4c13-969a-aff7ee710043.png,0.0
16878.0,4c1ee2ed-c589-4815-9afe-dca3f368bfaa.png,2.0
16879.0,f6872b56-a791-493c-ad1f-2f7ce439764b.png,0.0
16892.0,b3fe48f0-3b84-48d8-ba06-6a50bac1d190.png,0.0
16898.0,4430e6b2-4d2c-400e-9b55-45e5e4384859.png,0.0
16901.0,faaaa9d0-4878-4e0a-9995-fa597b5a0d38.png,5.0
16911.0,bee9e645-994a-49f6-97b6-8693fcfde841.png,0.0
16911.0,58b0e17e-3383-4d09-8774-159859a6f902.png,0.0
16915.0,ba267b86-89f0-4bfc-b4ce-1b6b6c3d6032.png,4.0
16927.0,25b13cd1-8878-42a2-be3e-fc2c63679439.png,3.0
16940.0,3108094d-d852-471e-b1db-b47bb097b7f6.png,1.0
16946.0,70ea0ab4-e563-49fc-9fdc-274293d574b6.png,2.0
16957.0,79f47fdf-b25b-4d6f-9a11-cfeae8599707.png,0.0
16957.0,14532c71-628f-4cad-931b-29c31f4ee5cb.png,0.0
16967.0,f6252b68-f777-4833-8f22-00724b36ac24.png,5.0
16968.0,35c1b3a2-a406-4a1c-b2be-f03e1254d19a.png,2.0
16984.0,6740b6ad-ceb4-4f0a-9b96-24c55690bda5.png,3.0
16988.0,6d56a988-096d-44d5-bca2-91859f3c305b.png,5.0
16988.0,154179e7-cf02-4cea-93ae-85b4075c3c53.png,5.0
17007.0,38df3db8-7db7-4a88-a0ea-082c0879a635.png,0.0
17058.0,e156fed1-7d62-45d5-9e09-e5d5ddbf4aad.png,2.0
17059.0,02d44737-3ab8-4eeb-b1bd-04d1707511c0.png,3.0
17086.0,8d780b2b-2081-4815-977b-c7bcb6cc7176.png,3.0
17086.0,e2d1cd98-0c7a-4fbb-8ac2-16474a015ad2.png,3.0
17127.0,e5a46601-a685-4d9b-8ef7-aee8b031f290.png,6.0
17131.0,c0608fe4-5a27-4d10-a787-6ae3f217c9eb.png,2.0
17133.0,3d1bad25-a272-42d8-a631-85894aae919c.png,0.0
17143.0,dc4e8c84-efcc-494d-a983-49d63c6254e8.png,0.0
17156.0,573337f0-428f-4da0-9ed6-73280bf87582.png,0.0
17168.0,c852be37-80c9-43e2-85d8-d19de0690d71.png,1.0
17173.0,64041cb4-5f58-4fa7-af16-b3eee5aadf93.png,5.0
17182.0,822b7da0-2c18-4d4a-b7d7-38d1d2cf8af9.png,5.0
17182.0,a98a9d1b-c828-4fb5-bf46-a45b6cde8653.png,5.0
17189.0,a47c1a9b-75f0-4a78-aa7b-0200a7ec7242.png,5.0
17189.0,21b31b85-1e54-44d0-bda5-7cc0995960a5.png,5.0
17198.0,ff237043-a592-4377-8ed9-4f38dc212ac9.png,0.0
17200.0,3d5dd19c-11ec-4211-8549-e4f776d8f649.png,6.0
17208.0,3f56e780-98c8-492d-add2-1bc482bb766f.png,0.0
17221.0,69ff7525-52d0-4b55-8f82-3b09bf8b4146.png,6.0
17228.0,4f5a4aa4-507d-492d-a5b4-31ee6b6a98ec.png,3.0
17241.0,2322c36b-3f54-404a-9930-ad2d7828bd18.png,0.0
17241.0,1c94a450-46b7-45db-85e4-8996b09d4b48.png,0.0
17241.0,fd6bf669-09d0-4066-8558-94d97d50b782.png,0.0
17254.0,c5fe0746-d5cb-49c4-a17b-d5718989919b.png,3.0
17257.0,c613b1b4-7d53-4d19-8abe-3f35245da7de.png,3.0
17266.0,794ec7b7-949d-4888-99af-3765672d5e55.png,0.0
17266.0,d6d654b7-90b6-4b4e-acaf-ddb25ba2d54e.png,0.0
17334.0,dea79827-ee0a-4bc4-8ab9-c05885fd9ebb.png,5.0
17348.0,7fc171f4-95ae-4e6e-b1d9-f41b79c04d4c.png,0.0
17353.0,56fc9fd0-5cca-4d21-9e43-07033a7a0d32.png,0.0
17353.0,c6f82b97-2b3f-4919-a208-211ad0429e96.png,0.0
17357.0,92168ff0-0e78-47d5-91b7-e2fe6a8a0984.png,0.0
17363.0,14e45c59-32e7-4940-8336-8937c33e3cd0.png,5.0
17380.0,70896ce1-c69c-419e-9fac-668e075b611c.png,0.0
17380.0,71b2df76-0877-4841-9de6-e5cc972477ea.png,0.0
17380.0,15134d99-c179-486e-a3bb-7c6f4c67b56e.png,0.0
17383.0,c9d1ddab-ba82-45b6-8974-a7f22c8f9bdc.png,6.0
17383.0,b12dea69-268c-4a34-952c-e98735b1fc1c.png,6.0
17408.0,d1672d1e-1533-46e0-b4fe-b3b7b5626eba.png,0.0
17408.0,8dda9464-5b7d-40ca-9c03-ba53824eca26.png,0.0
17412.0,b720ecad-1440-4358-bdfe-bc422219153b.png,5.0
17416.0,5601d1f5-7ccc-40e2-976e-b8ccaea7748c.png,0.0
17450.0,fd2ccf88-3114-488b-b2ca-cec029b110b6.png,2.0
17451.0,4c04abbd-c662-4a31-bf76-b7080266d622.png,5.0
17464.0,8c50cfcb-e56a-4a22-adce-e1bbc28207e7.png,0.0
17473.0,7b702c17-4ffa-4cf4-a475-ccd82fd7db1e.png,0.0
17482.0,02bdbd20-0d9f-440d-8320-9aab2bf9a54d.png,4.0
17490.0,a9b0b5c3-d896-4010-b8ab-315d329344c0.png,0.0
17492.0,75278cb8-8dd6-47b3-ada7-93846bb6e7a3.png,6.0
17510.0,336f2fac-4636-4302-9304-667b815aa53a.png,0.0
17517.0,02b4e235-bcb2-4385-a819-a1d5ed4a4fc3.png,6.0
17519.0,e7d67d38-0247-4687-a0ca-41ef45d2acd7.png,4.0
17533.0,9c0c3ebb-b387-4286-a6c8-424a789c134f.png,1.0
17548.0,91faa310-a5c2-4456-a371-e1edae255c83.png,6.0
17558.0,068230b5-909e-41b8-ad56-7c6f5640cd05.png,2.0
17562.0,5165ffc3-6ae6-43c0-a40b-e5768de4dbd2.png,2.0
17562.0,c6fb9a85-a73c-4b58-b2d0-a4132f856bec.png,2.0
17572.0,4e411029-e689-4132-a9a0-2b3fadcfdb54.png,6.0
17601.0,d842fb56-6461-4783-aedc-61b06e4aa2e9.png,5.0
17622.0,171f4299-8e57-4c43-b9cf-54e1d8145a7f.png,0.0
17622.0,12c80827-fd71-45f5-a3b6-2aefc109f28c.png,0.0
17641.0,232f2526-b995-4182-ab5e-8b2ff96ab1a5.png,5.0
17641.0,3dcfb5eb-e91b-41e0-89e1-5e4c717e4f2d.png,5.0
17641.0,5971ff44-db82-4ad5-a60f-63162caba6ed.png,5.0
17642.0,bd626d62-14a5-40ae-b371-bc8079f0931f.png,2.0
17649.0,cdf0584c-19f4-4726-8cfe-c24e1e2aa900.png,4.0
17658.0,af9fa085-d469-4a76-9212-b89d6bf866ee.png,0.0
17667.0,d1054289-3ab4-41b7-9f53-8a0e3abb33ef.png,0.0
17667.0,4114c532-1bee-4a0c-accb-c15ed4988328.png,0.0
17667.0,6ea78b96-5492-413b-a1b5-4c495e7ccb8e.png,0.0
17667.0,8cf0532b-1fef-4b4a-8e41-df83dd9c4133.png,0.0
17674.0,d85af5c6-bf6b-4d72-9e05-1c20d8950997.png,0.0
17686.0,91f61c4d-e037-406d-b50e-9c60cedc08ed.png,1.0
17724.0,84becc38-6a7e-4242-9682-1659beda3f13.png,3.0
17765.0,89d254fc-8b7a-4fe5-8d66-cd83dcf07447.png,5.0
17769.0,707f628d-56de-4ee5-816d-c64a7507d8d5.png,0.0
17772.0,54265c17-7a2d-42dd-8664-7d1beab0fd35.png,0.0
17774.0,9317b147-7474-4205-8e87-59357e9d9fe1.png,4.0
17775.0,c071c3ca-388e-48e2-871d-324a02bc027e.png,1.0
17776.0,313b42ea-c2fe-4033-b579-e2de9e636bf5.png,3.0
17794.0,86d4521e-288e-4240-9ea7-15b7e967e7cf.png,3.0
17862.0,ab5baa3e-2540-41d3-9b5f-37d1ad987d46.png,6.0
17901.0,5af310ac-7d1f-44e4-b033-5e07ce790139.png,1.0
17910.0,59a56a82-7382-4ef8-a8c3-5c23cb77fa23.png,5.0
17924.0,a4b658f5-9b7a-4015-ae91-287ae6910018.png,0.0
17924.0,3c68b8db-9340-4e25-b666-ef67f6851130.png,0.0
17925.0,502ad5d2-ca53-4f82-b792-e957d38c87fc.png,0.0
17953.0,ddcd5441-0a10-4376-b2ea-c8a5993a34df.png,5.0
17996.0,04358b00-e291-48a1-8d25-48a7a3dda114.png,5.0
18040.0,dae5aa43-f114-4ea0-a58e-bd2526e824de.png,0.0
18040.0,4ce5ea3f-f22a-4540-8ad6-28b0f7d7a277.png,0.0
18070.0,49a8fe16-5635-401c-8807-ec18c1a4483f.png,1.0
18086.0,2e90541d-58ba-41da-a4bf-dcb188e9f8e6.png,0.0
18086.0,b9443ce7-aea6-4c54-a907-d9814f24a5e4.png,0.0
18088.0,19dc79be-81bd-4d2e-9920-2f92dd82f353.png,3.0
18122.0,70331e4e-18f0-412a-aca1-49f58de00db4.png,2.0
18125.0,f9be217a-3e1f-486a-b7b4-3efc518d6a61.png,0.0
18133.0,98ced195-b700-4fdb-ae22-c716e87703cf.png,6.0
18141.0,3bc35537-f02a-4957-bda6-47ea7dcc8531.png,3.0
18158.0,f136116c-7afd-47bb-b388-d1e175e1e560.png,1.0
18187.0,bce0185c-fbb6-4b64-b23e-0e95d3053c93.png,6.0
18188.0,0fb40d07-81f1-4b37-9363-4503b6784047.png,4.0
18206.0,8253ab46-0091-40d3-ae70-0c7ce3d86cce.png,2.0
18224.0,13458149-474a-4665-8b03-8b8a2adaf313.png,5.0
18233.0,4b4780f6-fbec-4164-9592-c0bc148f67d4.png,5.0
18235.0,e7a26dff-0427-4877-b54e-d7a674aac4fb.png,4.0
18237.0,53fba486-0813-4054-b266-c01adfdb90a5.png,0.0
18245.0,9d4a965c-bdf6-419d-80fa-584f463e7ca4.png,3.0
18248.0,7f87646c-8466-4c2d-843f-68976f6c5bf5.png,6.0
18249.0,3166b4ac-53e4-4d2a-8ff0-609cc8c08bbb.png,0.0
18298.0,157e72b7-ba44-431c-b4f4-4dd2c6b783da.png,1.0
18307.0,3a74306f-beb3-46be-a119-0957148cbc60.png,0.0
18307.0,f7a6306e-68f2-4b5c-8b17-308871a0a471.png,0.0
18350.0,a71d5f9a-4368-4637-9c3f-da584bb0a939.png,6.0
18361.0,65ef2e35-66ee-4984-af9b-c001766f4324.png,5.0
18361.0,7bfef9d6-ef43-46a4-a591-a583063b6dec.png,5.0
18380.0,11faf5d0-ba40-4e43-adfd-f43ed965cfd5.png,3.0
18388.0,979bb674-5b4f-458d-865d-458a62950703.png,5.0
18435.0,bd7d3510-e7f2-4503-95a6-41a40b969534.png,5.0
18437.0,49f99321-e6de-4b53-b782-f9af18133341.png,5.0
18437.0,1d9c17bf-5554-4f5b-94dc-d52cd1f57947.png,5.0
18437.0,5b7bbd58-4fff-46bc-80e1-d50dc34e0290.png,5.0
18437.0,a78646a6-8160-47be-8011-236eb0fda645.png,5.0
18437.0,6b1db874-4205-48b2-800d-48c52f955ba2.png,5.0
18439.0,dfd5e7be-06d4-4f93-9cb2-e6d3425d3043.png,4.0
18445.0,5a11e096-5d44-4540-bfc3-2f8bd8ed6a54.png,0.0
18445.0,bec23f34-30d0-4361-87c0-a2624329f203.png,0.0
