image,source
244a3305-cb01-4063-a475-ba9257f52a3b.png,0.0
869a5f86-6e2d-43fc-9abd-0c1716328a21.png,0.0
bbc6af49-3b23-480f-b115-8e1687115240.png,6.0
48dcc26e-4a89-4fe7-af20-d5db7703c8bb.png,0.0
bf382a8a-0691-448d-bbdf-e74ac0018617.png,6.0
8fb4d8da-3304-4b2e-9a28-58388f957aee.png,5.0
fb25bfaa-9624-4a15-a9fa-c7daf771cd87.png,5.0
a6e274c5-77a0-45e1-8ff0-82bdf4f01e75.png,0.0
764b4370-d396-4706-b5a7-da2e6f93d3b2.png,0.0
88d4ab35-1517-4b65-9c98-4c54be653881.png,0.0
6c5b0524-00cf-4f61-9ae4-762945d69d76.png,2.0
86db1eb8-468d-4aa7-bf00-32f06faab98e.png,6.0
ef950bb7-2fbb-4a1a-9219-21ee3818fbf1.png,5.0
383d47b4-81a6-48ae-92ea-3b8b9d8efb39.png,0.0
958546df-bbf0-4eb2-9f48-7d965fe201fc.png,2.0
466ec58e-9432-43e3-890f-40eb844d98f8.png,0.0
fcfb8efc-1481-4d3f-bd02-18947297a435.png,0.0
c9aa21c2-8d9b-417d-ad97-426e2e4d7b9e.png,0.0
bb7a111d-3b7a-42bb-8464-cf0b1867994c.png,0.0
ebf1b40f-697c-4ca8-9474-bce220ace2cd.png,1.0
9a17ed5c-a434-4648-901d-222313e34ac4.png,1.0
193e0509-75ce-4c0c-956d-201fe696fef7.png,0.0
e6381257-b41c-43ca-b053-11a9b711ffb0.png,0.0
6d8f3a97-cfdf-4ea6-9721-b8bec92fc422.png,4.0
52a30320-472b-4306-9abe-06489d18ba12.png,1.0
048a874d-05a4-46d4-bd74-0ac50b53ad26.png,5.0
0439dd1d-1f9d-40dc-a418-c4215a7e0f91.png,3.0
64f798e1-c31c-4a9c-bb76-ae5ec4099e23.png,1.0
d19faabb-19d6-4713-adee-82995df6e312.png,3.0
ad6f7091-a3bd-4ba3-95dd-9ef867128221.png,3.0
a7c78090-32c0-42dd-bde8-a9c118b026b6.png,1.0
c0019d21-32c8-4695-a401-c3c038cb6a72.png,1.0
8ab12c4a-b22e-42d4-9248-c2c4b704e6e6.png,4.0
e3be754a-eb56-4f39-8c1a-2756bc51f190.png,0.0
8bcfa092-0536-4abe-8edb-8ece5a00bdaa.png,0.0
d496c51f-27ea-493f-b878-e46ee9095a73.png,6.0
de87a8c8-6b11-4a71-b7de-2328cbd9ab2f.png,5.0
ca5faae5-4803-43d6-830e-f1e164273918.png,3.0
0f7223c8-9013-4729-8f7b-3cfb522c9b8a.png,3.0
cc29f0c4-8612-4826-92bf-d11ca2230c48.png,0.0
947db395-0c3d-45fe-b0e3-7d08772080da.png,0.0
8a269076-d9cc-4d3d-9b97-fb92223c1ab9.png,0.0
ed69e4c8-589d-4309-a68e-3e6d89a94cbc.png,6.0
91045cb4-bd0d-4804-8dda-dd3c5ee784ce.png,3.0
b105716a-aa4a-473b-8e4d-7d69ff44aeae.png,0.0
3a1e2aa2-6e0e-44e3-9a6b-d91d19260749.png,2.0
a55a202a-ec8c-4229-a12a-ba25cbe3a7fa.png,1.0
1f652e5c-2c9c-4160-ae4e-68dce6f68f45.png,5.0
9c787265-c721-4666-88c4-6b03daeaaa36.png,0.0
184e32a5-d7f7-4e63-865d-3642c1b94c41.png,2.0
fadfdcba-873b-4584-9a25-a9bb5311e47e.png,3.0
1246e2c6-3afa-428e-9389-bafbe004d62d.png,0.0
7c82803d-1f3e-4176-9596-f38dee86e107.png,0.0
f20ae6f7-afa3-4cbf-a4af-1535adfe16a5.png,0.0
37873c3e-901e-4768-8610-74db1afce9fe.png,0.0
7573e5ab-76e9-4258-af72-1983cf70e3fa.png,2.0
4da0cbb6-0503-4759-9c18-4d5962246c04.png,6.0
60653d7b-e6ed-47cc-826e-e9d91284a295.png,6.0
97dd61bd-4846-46cb-8e29-ae60f7a6e95a.png,6.0
7af25f9c-43e1-4667-b0f2-2537de6156e2.png,6.0
65125006-40b3-41b4-a1c9-4a73682bf317.png,5.0
a09cd071-723e-4667-84bd-904224a5c922.png,0.0
d0c5a604-642a-4f6d-8c87-a95afa2fa4a2.png,5.0
449b3459-27bd-4ebf-b3f5-2055a93c3355.png,0.0
8e1f6ad0-00fa-46d9-be66-cd4927858e1d.png,1.0
0025cb99-1f61-4fc9-a612-0206b0ce022d.png,6.0
1daf9dd0-efbb-43da-bd72-8969b660e019.png,5.0
cea222fd-0142-4e6f-a2d4-b18908a6e2e2.png,0.0
79a2bb7e-e569-4a7b-b3cc-b8d59692ac17.png,5.0
52be0008-0aea-4e9c-bc07-b25831a01fa2.png,0.0
612a23fa-328a-4d30-969f-6382ac54f97e.png,0.0
b96d2fc2-4efd-4a32-b2f7-cb9243600809.png,0.0
7d0cd4c0-d2cb-417b-9aec-524289a52a63.png,0.0
4368957d-4669-4971-8b49-92e7bed156fb.png,0.0
0478c761-4676-4c9e-aeff-5b45915dd60f.png,0.0
857ee7ee-77f6-4790-9a5a-f4cadd0ae5b9.png,2.0
f51a069e-4130-4051-9f75-1edf14e49040.png,1.0
a6685c20-8fe9-4874-a69a-0d765c8926a2.png,1.0
9f696c51-c4c7-456b-99f4-7b61905d68f5.png,2.0
fc319a41-5ef3-4345-af57-9aeab6eebffe.png,1.0
4d145598-7eca-4e62-b93f-4ce930ddc08d.png,5.0
9de3aff3-fa75-4c5f-a318-bb158d4fd169.png,0.0
91ab0f39-ce14-419e-ae3e-f0dab21bc0d7.png,0.0
1829984e-30ed-467c-a9bf-22eb090a7417.png,0.0
3d64e689-43f1-4e46-9ffe-df4dce31fc46.png,0.0
7d704e54-b769-45a2-b878-78b48fd7f5df.png,1.0
df468a23-412e-4880-9faf-2dedc693eac5.png,6.0
2e79833d-3682-4c3c-ae5d-8af068b63cfd.png,0.0
5b0d5bbc-1755-45d7-ba92-d46f3e778ac4.png,0.0
5e6be1f8-ee5b-44b0-8fcc-3f384bb9b68c.png,2.0
79359908-b3c3-40a0-a4eb-d18633b7f760.png,1.0
63b244ed-8e6c-4515-af94-d08d247c1268.png,6.0
e919ab83-c49f-46f9-a433-c7179c480668.png,2.0
467a8dd3-d568-4527-ad75-3323789d76c7.png,0.0
db5ec520-aba1-41cb-9965-6fcedffe0314.png,0.0
dc8aa8d7-3b6e-48c4-8219-afb1edae5361.png,6.0
a3f262f3-801c-454f-be33-38b12be4a0ea.png,1.0
f8ba2607-cdba-484d-b43c-d3b13631ae04.png,2.0
beaeb9ec-7f97-4f73-89a9-d0644c8a4831.png,5.0
8a6365c9-72d3-404c-bfcd-7a1616b5585e.png,0.0
b99770b6-6fa9-460e-ada6-c08926392219.png,6.0
7ff252c1-2009-4fba-9226-70d922c7e068.png,0.0
577cce13-f4e2-4d2f-814c-b46621fe047e.png,0.0
1136c72d-d2d2-400e-973a-d06c80d46b86.png,3.0
b4070a2c-d645-4d18-b66d-03cac5385306.png,5.0
8d62d838-c9b4-4337-a672-7ed114c77ff2.png,5.0
eba4216c-d81f-441c-a9df-1616cc93eb12.png,5.0
281e5602-4c44-4746-98a8-101029ad7cf1.png,6.0
0c6f9033-c37e-44ba-ac1a-1cb5dfc4d3ee.png,0.0
500ad27f-824b-4f23-b308-d687e05ff998.png,5.0
0b29f3f9-0904-46e3-9b02-da79d218fac9.png,2.0
85d6a6af-41db-4936-9a55-b1ff487c3730.png,2.0
61bcd348-220c-4c9c-914b-bef2abecabc6.png,1.0
f40496e7-61ab-4520-9688-c71d6159782f.png,1.0
98ed4f04-3d30-4410-b04f-9e0a9b0f8391.png,0.0
32aeae3c-8add-4d91-b8aa-8ec5255f786e.png,0.0
7f63c000-55ec-4229-97a4-61bd88cdcebb.png,0.0
547a0556-cb05-42b1-96d5-02cbeac7efe6.png,5.0
62600ab7-c259-4217-9878-69d6b1f098c4.png,0.0
d3dc246b-76ad-44e6-a29c-15be4aa02341.png,0.0
3246a013-e8dd-45f3-a1eb-b0920c9b6b99.png,0.0
87fe6b35-5afb-4716-9f68-e2ddd4f01119.png,0.0
7fd4f651-7aab-4726-a0ca-dee28ff3ddb6.png,0.0
4395a625-9122-4d71-8d41-43b4fb4c555c.png,0.0
44379632-8a0f-40db-87a5-0c23410739f3.png,0.0
0c4ae621-9ca5-4ae2-b598-ff3fb0bd022a.png,1.0
be084913-6be4-40ae-94c4-896c4295c88f.png,5.0
d85fcd89-b136-4824-9950-484ce5d5eda5.png,6.0
280bfa36-ba4c-45cb-9779-1d999bf58d13.png,1.0
d398f9e2-4c7d-4ed4-bcbc-e49320ff7ce5.png,2.0
02057693-206a-4bd2-b559-f7afac7e88f3.png,1.0
b3235f6d-0bb8-4a8c-a1df-8a957d021d22.png,0.0
8c1f398e-5866-4f01-82ba-f1cf0ad48e0a.png,1.0
c74a6ef3-e794-4c2e-a4d8-1a10828d05b2.png,0.0
775a7485-c651-483f-b5aa-8c84a5910dd4.png,0.0
ac371aee-b01b-45cb-84eb-28f91fc1d3cb.png,0.0
adcd9b0e-e7cf-4696-a662-7d8a08976a04.png,3.0
a15565a2-e0b6-47ba-898c-2f39ee2c4d07.png,0.0
34b8b701-781f-4642-bf9f-7c89757b0338.png,6.0
570cb012-aff6-4883-aa4d-9aa6130629c2.png,6.0
1bbbc131-2afb-413c-b1f7-b518005f6a4a.png,1.0
05556a00-81ed-4f3f-a865-2473ef34ea65.png,2.0
a1fdd34e-bb7b-4c06-8c9f-fd64d9449815.png,5.0
bc116dcc-17a1-4822-a743-f70e9e1db04a.png,5.0
d256badc-324d-43c9-98c1-5dd0251fd02a.png,5.0
f8c428f0-2010-40f6-88e5-755c9d64be53.png,6.0
08b18212-a24e-4857-b1e5-3407eaed3807.png,6.0
059e7d59-dcb2-4846-bab9-01cf1cc0d083.png,1.0
d5470b9a-5f3f-4f13-9c52-aee1569cfa3f.png,5.0
b884d439-c6e4-435f-b8bb-8034602cd938.png,5.0
60e43b24-5946-4f03-8303-3cebe9a23f05.png,0.0
d2b46a8a-dd1f-4658-994a-c3bd6bace012.png,0.0
c677b860-16da-4a48-b0f9-3f57e0b7d0a4.png,3.0
fbbbc4e4-035c-430d-ae05-b0182cc591c2.png,3.0
f72ba227-ba0e-4833-af01-84671736b2c1.png,0.0
338f43a0-4b9c-4754-b2d6-cbd0cbffc0f9.png,5.0
afb1ee92-a918-437b-b513-f175df1b99c6.png,5.0
58bcaee8-89f3-4635-8a27-4fba92618375.png,0.0
cc2e1aea-6f78-41fb-8407-5a68d6405c7c.png,0.0
0ec57546-9d76-4450-89f7-5db0a514b3d9.png,3.0
d48ca249-6da6-4d44-b5c8-666b6e1b2c08.png,5.0
450fcfbb-c57a-465e-aa40-f3130932ed95.png,0.0
5b547bf1-f125-4538-a6fd-c8b66731196a.png,0.0
f4130f33-dcf0-49f3-8165-ab1f2fa67919.png,1.0
fbdede2b-6b7b-407c-864e-6d074ecf4042.png,5.0
0d1d14c0-888e-4cd8-aebb-9480e66cd084.png,5.0
48d063ba-9294-49ab-8187-fa9cb122f702.png,0.0
76ef5400-8f91-4c96-b85f-69bd7c79f372.png,0.0
c5f849cb-6338-49c9-a8ca-7da02ca381eb.png,6.0
b19b9271-1be8-43ae-83a8-0a50d3ed3b20.png,3.0
677b2d4e-2599-4967-93cf-a548dac08913.png,1.0
11c98368-ba97-4db8-a9d0-9b864b7deb43.png,3.0
8f4b7695-a625-486f-bde5-319511e63dd6.png,0.0
7dc4230f-f96d-4cdb-aa71-70e7f34d1d49.png,5.0
533a5848-73d1-41f4-8988-ffe3cb19cbb9.png,0.0
1c43cc0d-8cd4-4684-8e60-275b4a0de7fe.png,0.0
2dcb3dec-76e7-4377-92ce-cf178c922522.png,3.0
08c6c075-6b5e-4388-a8cd-e6e5d39a3aea.png,6.0
98c8694d-b365-407c-8cde-2a3fd66fecb4.png,0.0
833d67a0-27f3-4493-b815-20ce02b9012e.png,0.0
896ba476-f858-4033-b363-6b86c1d3b1ad.png,0.0
dfa0d17b-5f28-46c2-815d-42a5c5c849b4.png,0.0
2af7e22a-901b-43a3-ac91-6bd81ccb056f.png,0.0
740462cf-9d29-4d7d-9a7a-4738d227db14.png,1.0
1253a330-dda1-4312-9031-a0b0c63fce7e.png,1.0
4617787a-0178-4337-bf05-d2296cbb576e.png,2.0
e13daec1-1258-4d4f-b916-18ec7be8a4c5.png,5.0
7e3ee7d4-7845-448f-8123-f79ecb313f47.png,0.0
ffb02de9-b797-41e9-bf07-dcd80d3a4dcc.png,0.0
4e2f7b10-9ef0-446b-8bd5-c99840122fcc.png,6.0
c59e000b-586f-41fc-a3a9-c691ceb6259e.png,5.0
00d16494-463a-4c6f-9345-3537f6de641b.png,5.0
86671b03-b8b1-431a-b024-7c5549478166.png,3.0
f4617d58-284b-4109-8c06-4fa982017cc4.png,0.0
902549ff-9214-4841-a6c9-55d6f0cee32d.png,1.0
a6a6b947-4f41-4ed6-ae0e-3efe2304fee1.png,6.0
cb65f1c8-7aa8-4ea6-8a3f-31ac20dc5941.png,6.0
3567e887-7bf9-49b4-bae1-62b3688eed38.png,0.0
fdae02c7-f280-46d1-a043-48c1856def8e.png,0.0
5029f58e-ea4c-43c2-963f-832af925625e.png,5.0
7be4a632-fa25-4a91-9df0-f2389c1d2881.png,5.0
909aa876-4889-4c9a-9414-6aedc680a302.png,6.0
d03ac069-2336-4969-8b76-901db3b3a9f1.png,5.0
0a11829a-f931-4184-945e-075464ad136e.png,0.0
03e52721-0a46-4671-bfe4-0b58fe0492b6.png,3.0
74f6dbeb-649d-4147-8bda-b738f1ac0148.png,5.0
b4c3f461-1233-4afb-8cb4-ba6828e19753.png,6.0
60cbdc1e-f47d-416f-9631-a8d254064925.png,5.0
4a002097-e8a9-44b4-924e-94a3eb686576.png,0.0
5823582f-2d35-4ec2-a05c-8fcd4c964229.png,0.0
2953c038-657a-41c2-aade-9112e66290a9.png,0.0
0b8f9960-c965-4271-92e3-386dd446396b.png,6.0
a7d4660e-e7bb-4f31-b297-63330e42504e.png,5.0
8b7dee98-728d-4491-83ef-9a2617412383.png,0.0
deb865c3-38d2-4713-8d54-2ddb828e83f5.png,0.0
6fd57201-6fd6-40f7-b409-7f9cb545220b.png,0.0
39fbaeb8-2cb7-4cd7-bf40-7b172013c43e.png,0.0
aed96d60-11c3-42e2-9f7e-2c9807436291.png,0.0
7b70f64f-b9b0-46f3-9a67-1f53d7490cb9.png,0.0
575b7df0-a00b-4d29-89f9-f890e295d772.png,0.0
1086824f-9127-451f-9daa-f4735aaae4a1.png,0.0
8409a405-3890-4ec9-9e7f-8a6f4bca3577.png,0.0
fc53eb2c-4fb6-4792-a0c0-8ba67ee75ea7.png,0.0
47467846-046b-4b0b-bf12-be8e9c559062.png,0.0
dc31e73c-48a4-4ec8-95e7-b002445fb123.png,0.0
b4441c79-29dd-4274-9b75-ebd9834c5e2a.png,0.0
72f190c8-0280-415a-ab90-cebefa2742a0.png,0.0
4b527eaf-b4c9-470c-b149-a4d33f8219c8.png,0.0
506793bd-d922-40ab-ab2c-d40f6a288073.png,0.0
1af3b727-a869-4066-964c-67ce3f2be1b6.png,0.0
8a1cd1f6-19f1-4d58-b999-2ae89d9a9c08.png,3.0
625e5384-589d-4ee2-af61-7f48b85cd7c5.png,2.0
622ad6cc-52ba-4098-b609-b5d6741104f4.png,0.0
74cba096-a790-41c1-b94d-6be78f7d6de0.png,0.0
8235cc11-663a-4439-9bdb-58531504f970.png,0.0
dfee7707-fb75-41af-a9a4-1bf1cfb2347c.png,6.0
9c3ec9be-a5bb-457a-a611-fca7b5e6a2a2.png,2.0
0d179dab-34c0-4dd6-b4ef-e7785452cb7c.png,6.0
2594bab8-46f4-482c-9353-5cf65bd9a17d.png,0.0
29c72963-0188-4d6d-9fc7-69fba5cef405.png,0.0
d81f04ab-b3e9-4782-9d21-57e495a0dbae.png,0.0
154c7505-c6dd-4f74-a8b0-8d56dab416a9.png,0.0
ffe28276-f6a8-484c-b2d7-39850a8d4125.png,0.0
aac661bb-6fe0-4c9c-8ea6-9731ac9e7a77.png,0.0
efae4174-d1b9-4791-8461-4366256a5fdc.png,0.0
43b7c0eb-58bf-496a-aeb1-815f9ed24698.png,0.0
86275d77-ae9d-4672-b464-8e5db59cab1c.png,0.0
075814a7-8c1d-46c3-806d-45f71d0d5c48.png,5.0
672c875d-4605-45b5-bdfc-49d461d0f0f3.png,3.0
c31381a5-928e-4038-9b30-f09bc8986350.png,1.0
00e88e4f-dccd-41d1-b22a-8ff78fef23be.png,6.0
3e6bf5b6-824c-4f0a-b1d9-e3047128762f.png,6.0
c0e79ad2-8d4e-4ea3-9fff-5ccbfb37a9fe.png,2.0
5525344c-0703-4277-b44a-f05791b25282.png,0.0
c4e9b936-1b35-4eaf-977c-2925730ddaad.png,3.0
845ad28e-b64f-46c5-bf92-7c9cffa6c72f.png,5.0
6d83d13a-6dfb-40b8-86da-067f6db7a36d.png,1.0
00070bc1-eb1f-404f-8c89-02eb4ff88cca.png,1.0
3befa481-3956-437f-90dd-74c20d2e3bc2.png,5.0
b1a81eb4-cbc2-4b2d-991e-de7e8227b216.png,6.0
822aaf5b-6a52-43fa-b98b-c3d992c0b908.png,3.0
fb815fd8-fdeb-4da4-973d-4744e959677e.png,0.0
bb8792b3-9df1-4325-ba79-a1857f78d581.png,5.0
745f0c16-4608-4f83-9d93-245a71bcc4d6.png,0.0
8dbbdcf6-f442-44bb-aa13-69ff629970a8.png,0.0
0136b350-1672-495e-a8d7-e77da55d8608.png,0.0
35f0964f-23e9-4b49-9155-71e6f78a1f0d.png,2.0
de015013-985e-40e7-8dda-bbd5dd45d812.png,5.0
dc6fc3ed-77c1-44e1-a7c4-ff193a915445.png,3.0
9caa99c1-a0de-47c6-9c84-848d6af67dc4.png,0.0
720bb4fb-3e21-4a8c-98b3-f130e75128b4.png,0.0
9d655ab6-6518-469a-b162-37313c411c14.png,5.0
3328bdc0-9529-4c73-8e0e-33bfb335c0bf.png,5.0
bc754aae-8ed1-497d-864c-6b9faa7f8f21.png,0.0
c641ca73-06c9-4db9-861d-4b7807c57127.png,5.0
224acac0-fe03-49d4-a763-1f083220c168.png,6.0
26c2d59a-fda3-4fed-9b32-6b4b770d9979.png,0.0
f6c431ff-ca9f-4a16-a775-c549aafb69e0.png,0.0
8dd6d3e8-a2b7-4a9d-9532-ba368ca7be02.png,2.0
c79ced7d-0417-4d15-b503-63134b49d99b.png,4.0
5c199277-b147-4c97-a25c-7361d90cb6d8.png,0.0
5b7a7d49-1705-4739-9c55-5e089e132582.png,1.0
5cdc4122-48cd-46bb-84df-776c3fa355b3.png,0.0
6ed542ec-87ff-4a1f-a11a-7012fb260eb2.png,5.0
314318d5-d48d-4115-b464-67b6d7828d0f.png,0.0
b9966a33-5f82-42a3-a6aa-1ae06c16fb3a.png,2.0
853c3dc1-8320-4cae-9871-25373b60ec6e.png,4.0
ea412b30-3197-43a6-8f63-4e33845807f3.png,4.0
b46c8d7d-d407-4879-aec8-badb54196e90.png,1.0
6f4e3d39-31ca-4a69-a6e9-fc6d021454d3.png,1.0
e2cf4eec-8bf6-4c3b-9a2b-1e12b4e794e9.png,1.0
0ff209df-36b1-4a48-8ff8-138216f5a1c4.png,6.0
c24232d7-7a40-4a5e-9a1a-434091b4f5f0.png,6.0
83ed1344-9ec6-4516-bb15-78f27e4f6d58.png,3.0
0fe0d049-6b96-4573-aa8d-57cf8046c743.png,0.0
9ba84e48-69bf-4ac4-b871-60bb8fc725e4.png,0.0
34d7eb51-b907-4389-9e86-74e62d6e9ff5.png,0.0
9ae3e1d9-01d7-4c15-8043-ea91cf5f5712.png,0.0
e5221425-0179-43d4-ae1b-e8db92dc016d.png,0.0
7ebe9b21-a7ac-4018-8093-87cefca5563d.png,0.0
9c922616-cd2d-4b46-8725-df9864445418.png,0.0
4e7c4c2b-f862-4e91-8d29-9e3a5aa83638.png,1.0
dc01e194-9cc8-4d51-a76f-71ea7f61046a.png,0.0
dea98ce0-78c7-4140-a633-7fabaa61e6b9.png,5.0
d91494ce-9b8a-4af1-862f-1cd10366d911.png,0.0
1685b1f0-4470-423f-82f7-f3c188512200.png,3.0
0f351091-ef3c-4f05-99ea-712c78d3856a.png,5.0
b303b049-8593-47ef-ab44-b9d61f515953.png,6.0
f8f05cb7-4028-4cbb-8bc0-ae127fcf9c3e.png,0.0
6b7ab4b4-047c-40a5-a1b2-eced18707bb5.png,0.0
345ab6ac-1695-4a01-8792-3f769b9a4dec.png,5.0
35fcf772-4065-4d43-8ace-97361a31280d.png,0.0
b012a2a5-3a96-4113-90b7-1897b5a4e295.png,6.0
6dab8ba2-3ed7-455c-bd91-7c40501bbc03.png,2.0
e2459d78-755c-4e65-86fa-ef4d7e511c9d.png,6.0
8f27fb9e-1fdf-4d4f-8673-d665e8136e16.png,3.0
ee588d52-fde3-48e8-bf2c-2e4a6dd14e14.png,3.0
b023d37c-c6c2-4539-ba39-558e5ea26f04.png,6.0
127e681b-b5b8-49b6-ad79-f98fef328716.png,2.0
8affd297-24f5-4d8f-a7d0-8084fb1528fb.png,6.0
f46ed815-70b1-416b-bca7-e8ac65de5d5c.png,0.0
fd7f98a7-edfa-4a87-9cbc-c0e946ec77f2.png,2.0
8257fda0-3f46-457f-afc4-25bfbcfa3b03.png,2.0
d2c081d9-8dbd-4650-9387-38a5118883c4.png,6.0
5cf433d2-0326-4d01-b0c1-b3c04410c288.png,0.0
7462a759-fdf8-4dd4-b9c5-3e0e35c6d53d.png,0.0
4d21edc3-7d13-48df-82d1-36cf70e9055f.png,5.0
639a2786-c898-4bef-85f5-51e2e1f0dacc.png,0.0
d77567a0-7d48-4d0a-9d95-f8bae8a6a54a.png,3.0
1216c02a-fa8b-4d13-9af7-8fd850c17fab.png,5.0
ceaa74a6-a224-499f-9469-f4504cccbd43.png,5.0
e508ed13-7f24-4f87-a82d-5bfc425dfaa6.png,6.0
3f8c3bbf-9688-4743-a0b6-e91e6b285697.png,0.0
f688c5c6-7bbb-4dc6-9a94-c56902f47496.png,0.0
8e314029-16c3-4657-a257-a3800bfa3180.png,2.0
8f66419b-db26-460f-acba-d20f48490e6f.png,0.0
40363760-b255-4e99-9407-b8a8f5c0a5b1.png,0.0
ab660296-4a8c-403d-83f9-1928ad6c4bbe.png,0.0
4c072757-d74b-4280-a0a7-bd1525175853.png,6.0
0020bc1c-57ba-4583-b4b5-aaf22a247342.png,6.0
313c2892-6357-4b7b-a471-0a4681a6eba8.png,0.0
cfda9b78-e1fb-4b76-b83b-611ae8cf73e0.png,5.0
997704e1-4107-4356-9eb1-18ea0936e03f.png,5.0
de56aef8-f28e-42a3-bae8-1552f5bbab60.png,0.0
3b4111f6-b605-4238-b913-b8d0f1f6adf8.png,0.0
97519ca9-1802-4477-a901-1bd33008ec31.png,0.0
3ed37d67-b40c-425d-98e6-24229dc4ba4b.png,0.0
7fd66e5a-3c78-4b0f-b04c-2885277a331a.png,0.0
c765eb53-ff07-40b4-92a3-ea730d597d71.png,0.0
5a23487a-df46-49e7-8a9f-219f85b0f5f2.png,0.0
e8069639-dd12-44f9-bf36-59135276a224.png,0.0
cfffcec2-236e-4eb2-b825-a39e1dad7d4a.png,5.0
c042484c-137c-4bc8-bc1c-105aa5532efc.png,3.0
7f100078-9815-4f63-921c-0fb1b73c4bf1.png,0.0
012ed68f-4b76-435e-ae46-d6375ff0d9dd.png,0.0
5fad1729-1b45-4ca1-bd2a-12e57629a58b.png,5.0
f7c4b986-91c8-460c-a2bd-de76637089d1.png,5.0
f870c799-63dd-4d73-b3f3-78980348e58d.png,0.0
b9ba73da-9068-4478-8788-475fbb9730a8.png,0.0
c144c9fa-26d7-49e3-8379-5a677200721e.png,0.0
16a4871a-7b85-4ae9-8e99-34163812ffa0.png,0.0
581dbe49-e633-4899-bf1a-5b7be05f84a3.png,0.0
c2d220b7-5f3f-4635-83cb-b85b3b2cf0ff.png,2.0
9a2d82bb-8d9c-4966-88c6-cfddffab8099.png,0.0
398e062a-b6c2-406c-b338-74f05541c75a.png,0.0
1a517d45-a34d-48cb-97f0-2cf3eb41afe2.png,4.0
638d0f06-1eeb-46fa-949b-494657b7b403.png,1.0
36dfc7ef-b7c7-4c48-a956-80bdd77f2535.png,6.0
bba2378f-041b-45c3-bd2b-fb92e4b1e18d.png,0.0
0d09c698-6044-4d20-9807-be0481a3eb31.png,5.0
2966abe9-4c23-4b51-b716-fea730e27b7e.png,5.0
c8e8f7a4-33ba-44b8-84be-477944f91369.png,0.0
1b0270ef-519c-4886-860e-a787d5e7cd7b.png,1.0
83f30086-0aba-45c3-bcfe-9069bacb01c7.png,1.0
074b5086-d6dc-48c2-b532-1e35d8cb2c9e.png,1.0
7f794663-9c08-4cc2-aade-921d1c1a1125.png,2.0
1161c46a-5f25-4a43-966e-be1c698ac453.png,0.0
7a1be14f-604d-4dc5-a901-1eb68293bc9c.png,0.0
83d74218-de03-456a-9d8f-e64adbb952d2.png,2.0
44473562-fbe0-469b-b3a2-d0687c8e8984.png,1.0
2de728f3-c647-417f-97f5-ef9720ed3b12.png,1.0
9621ae7b-4077-4b48-9b7e-f5ec71a8af4d.png,0.0
7ad23505-bbfe-402f-9442-38c80ae877cd.png,6.0
929a188c-0da6-4101-b7d6-5b246d3df282.png,0.0
4fea3fa5-80b1-42e6-a1e7-614a1d6846f6.png,0.0
c7c32d10-8c6c-4c41-b2b1-1e4f82964c00.png,0.0
b69d5800-99db-43dc-bd48-3ce4148c963c.png,0.0
cfd3381f-cd39-4ffa-b2a4-b43731989ea0.png,2.0
2171ffba-e072-40c2-bcd4-0edf6628838a.png,0.0
da73a186-c8a5-4e4f-86ce-e8861ed4ae84.png,0.0
b49203ee-59fa-45bb-8b56-ad24f4191216.png,4.0
f750884c-d9b4-4645-9f1d-8810c20323ae.png,5.0
07d26aee-5a6b-4270-98a6-34008e855329.png,4.0
1f5ccef6-19ba-42b9-8b6e-1772ce2e12d2.png,2.0
ceb690b3-eabf-494a-b4bf-9e49a4d45a66.png,0.0
298c5fee-e119-48c4-a142-aef70b2ed6bf.png,5.0
37a5af99-91a6-40e3-85d6-d0261becf3e3.png,6.0
b0372ef9-7355-45e0-89ff-8a272cce0e30.png,5.0
4c897fb7-5da1-4ce9-a933-64b0222cb547.png,1.0
c4cbcc97-e13f-4f08-be97-397632154373.png,0.0
4318f506-ec44-4da8-a5e5-096cbcf0de5c.png,1.0
e6d59c57-b17b-4629-84c7-0a867def33d7.png,1.0
fb804840-5d06-4e4f-8d77-dd1e64865a44.png,0.0
7199aed3-e735-4fe6-95eb-8bc07ab2bc0b.png,6.0
e522c0b1-1edd-4225-9463-1f0fb40178db.png,0.0
f3198fc4-6b05-45d0-a3e9-5360fdf8a522.png,0.0
a55bb87a-b632-4ce9-aba1-98058c3e6e1e.png,0.0
b88d8ae0-ab77-47fd-ada6-6b8c574ac55f.png,0.0
a968ff8b-86de-448d-b472-318b00cca284.png,6.0
0223f432-41ad-427f-b498-e32841ce2f6d.png,2.0
6da8079b-ab44-473f-b1e6-b297863eda4f.png,0.0
68d0c16d-4717-4daf-84ee-00e2f064744f.png,0.0
c9b47d6c-52d6-4492-af39-942f8cfb256a.png,2.0
23b53e1f-3a08-4789-a450-1f9fafa4dbd0.png,1.0
f657daf9-f92f-423a-b2a4-db4336971578.png,5.0
e8d9e994-9f55-4151-9344-3548ae1f7abb.png,5.0
dce0edca-5e6a-49b1-99c2-bf0b439ffa34.png,1.0
7b39b07f-a6a5-4b2e-8853-4671ce66f60e.png,6.0
80c46e5e-6188-4c86-9477-ee5588d8390c.png,3.0
f1767569-8d11-4d4e-9274-72cf7d343e45.png,1.0
25a9b7ef-ca56-437d-97a4-bc3d230856d6.png,1.0
11862ed6-0091-473f-896d-38d3d1997886.png,5.0
2cc9e934-1667-4226-8a07-4d30ddf5af2c.png,0.0
