image,source
433b4541-34f3-42ee-b7c4-7cc695de1be6.png,6.0
b101abcf-88a7-4637-8c97-f5f8f71412d5.png,0.0
16649d0c-c10f-4491-9337-18672eeb45a2.png,6.0
b0dce1da-8904-4348-9c03-db4642532ac7.png,4.0
aa595efd-804f-4552-91a3-776c41289d72.png,6.0
eaeb3222-50ee-497a-a04b-92d4f6252c7f.png,6.0
92ac83d8-4c38-41db-b116-88fbfa976de8.png,4.0
879787cc-6bf5-4107-b4c0-5871c93c5503.png,6.0
e8faebaa-032f-4a35-bea2-f9a7a64faf52.png,6.0
bfda68aa-0169-40b3-b0c3-1f66dd83218c.png,0.0
af4225e9-8404-4768-ab41-35df559dde20.png,0.0
f9e93656-875e-4987-8a3d-9265dbfadab8.png,5.0
943bfecb-8680-416a-b000-f6d572afb38b.png,0.0
7782664e-9d18-4428-8b0a-771b58f3551b.png,0.0
6af95d3a-cc56-410d-9f0f-47e26f442ff3.png,2.0
bf258804-06d7-4030-9e22-4b211e8d54a7.png,1.0
e9b82387-0900-4c5a-9664-1b9b0428d29d.png,4.0
3bb80948-0054-4b47-85f0-fdf2f1daa4a6.png,0.0
2e092bd2-b39c-4016-93ed-e907948b44b8.png,6.0
41973f6d-5969-4bcd-aee7-6463962ffd33.png,2.0
0d24bd29-f9c7-46e2-b1b8-d69b78c7661a.png,1.0
f6727137-7e27-440e-bd2e-0230d84c0227.png,5.0
fee5cfd7-12c1-46d4-a371-41b0e124d1c9.png,2.0
e825ccf9-e346-4eba-a3f3-98b3ed398f4a.png,2.0
536a6027-c90f-4dc7-924d-1bb1a6d3ce93.png,2.0
0b0527d3-7c35-49c1-b9b6-3229c03dfa99.png,6.0
60b3c1c3-54ce-49aa-92ae-3144e5313975.png,0.0
aba5d80a-ef2d-4c6b-b421-7c68baaef220.png,6.0
bf4e32d3-c0d8-4023-bfdf-6283aa5776c5.png,5.0
2aef7fe4-35d7-4955-86a4-7d9b1891ed1f.png,0.0
e9e2f7e2-e58c-4d91-8f9a-1b17ae52e65c.png,0.0
a1df0732-0b60-425d-be78-61efffbb0534.png,5.0
7f907657-4865-44ce-9eac-23f179af87d1.png,0.0
c158bd17-a076-4494-b7d2-7bcd74da5dc8.png,0.0
bc932996-921b-4dff-bd6a-e5cd3a881077.png,0.0
78cdc08d-92be-4f7d-9fab-ff966500da8b.png,5.0
22e0a5b2-a755-47a3-be9c-69cc97df2279.png,0.0
8e3f40fd-ced7-4837-a1a1-822e400eeda7.png,1.0
41027c4f-7f38-4d92-bbc5-e3aad45620e5.png,0.0
955fc5b3-2705-4565-9af5-9fcc4f708666.png,3.0
e1affca8-ca62-4b65-becf-7891b27b952e.png,0.0
6bc4ac47-c4a2-49ec-800c-031a8b6ffb10.png,0.0
f93218c6-ff16-4ec3-ae11-1e4f6f08a0e1.png,2.0
414102b0-6bcc-4ec3-a042-f9d9041999f5.png,2.0
0892d895-f8d4-44da-aa87-d64f96718fa0.png,0.0
54ba17ca-1322-48e7-97a4-e6655aba3af7.png,0.0
3a49f481-0f66-4009-96b5-29ca241ca27b.png,0.0
34adfb0c-8ca9-4c44-82ba-0f82e6df8632.png,5.0
b93cb6f2-173c-4672-8454-a254fdc78c58.png,6.0
babc70bc-191a-4be2-a50a-fe0b2172aeec.png,1.0
1212dce3-74d6-4131-bf71-c345a3a0ca28.png,0.0
09d055b6-384d-48a6-bc65-c02f3c58be13.png,6.0
eb1f84b1-0510-4eba-b8d9-b6ae805ebceb.png,1.0
951438cc-c651-4193-bfa5-a55c445096d2.png,5.0
ad7ec016-2371-428c-8bdc-529169e59620.png,5.0
a8342d5b-3d42-4ff3-a5cd-864636ef956f.png,5.0
798e68a2-1314-4849-8540-ea79b84b345c.png,2.0
81f09adf-282a-49d0-8d56-0ba954a83887.png,3.0
96e37c87-5a97-4fde-836e-ab20b7fee415.png,0.0
d2bd175e-440a-4baa-92d5-ba2f4bfe4f22.png,0.0
2757d839-5c79-4b49-98d4-6bf107c14422.png,6.0
e9e9b66c-fff8-4bd5-a9c1-59d1f590334d.png,0.0
597b40ea-a45e-4095-a1e1-ce524090836b.png,0.0
514e0c27-01ba-4a7f-bb0a-f49fb70dab8a.png,3.0
64d442b2-5053-4e84-9509-309e3c7e2522.png,3.0
a905b0ac-0de5-4aac-9197-0ef0fa032be4.png,5.0
c176a56f-6ad4-4ac7-ad40-b25bafe41573.png,0.0
cd382388-f6f7-47b4-b29a-9cec1dcc9302.png,0.0
d506b04c-a51f-416c-9c42-68242a8845ec.png,5.0
c85489fa-7a26-407e-91fb-c1e07dc6d77e.png,1.0
0195b3be-b8a3-4299-8b86-cab19df254ea.png,3.0
8da23878-6b5a-4e37-b97a-e5be705e0ec2.png,3.0
5429d289-4f33-461a-8bc2-3c1607146de2.png,0.0
e4fc2b30-9a4c-4ee1-8316-d7f168112e39.png,0.0
feb27ab7-96ca-4071-ae4e-6b8312d8b913.png,0.0
437dd200-805c-4888-8521-d82199d720fa.png,5.0
ceede2ae-0141-4841-9da0-3c4920e79d25.png,5.0
64245f8c-412b-43d4-9bea-5267cd5ab0ed.png,5.0
db26293e-9046-42db-95de-04c68b3bca03.png,0.0
ef41c3ca-4a87-4066-a875-fdc4b8953125.png,0.0
2d6aad1d-0cca-4c7c-8b78-6c67ec92ec96.png,2.0
6f64e9c4-13ee-4641-b0b4-d414aeb7b519.png,5.0
b2d79a39-c1ca-4a58-9022-692373d5c028.png,0.0
d5a3676c-ce60-4cc8-97e6-90cb3ecbb65e.png,0.0
406e9dcf-0d0f-4d16-9bd6-c8c6f72803be.png,0.0
714a10c5-b734-4d63-b5ef-22c68935ed1f.png,3.0
8c1959dc-0ed6-4507-bf58-ef05f04ff34c.png,5.0
b5aa9fe2-dfe1-4369-bf17-a4a43c511576.png,5.0
8f5c59e8-b439-457b-93d0-8ba247af43d3.png,5.0
4a021316-4a31-4865-b625-d564536ab89f.png,5.0
258a33ce-3bc3-43c7-b2d4-c7fc8cbfb3e4.png,0.0
69d27ec6-3a1b-46b2-b4cd-3b383d839b95.png,0.0
ccd3dd8b-fc4e-40c7-8a76-66517e3efb50.png,1.0
bd3c8ec8-053e-4eb6-a04c-15266050e9e1.png,5.0
0300f806-8389-47bb-ad0c-85f9d608657b.png,5.0
0c83445d-e547-4920-9e6a-3137435fa367.png,5.0
fd48a50e-afa4-4d01-b401-5cc188df7a90.png,5.0
d6e58049-2e94-421a-ba24-efacd456394c.png,5.0
8735df7f-bd1d-4c8b-801c-bb6f5322ee94.png,5.0
6234ffc4-d33c-4b60-a1e5-2cb6aa3dc892.png,0.0
c70fd45b-7622-45f7-bc87-19dda42ab56b.png,0.0
911011c9-9001-48ed-a355-637102ebf12d.png,6.0
d7982f00-44f9-4109-ba15-7144b8548f82.png,0.0
29085669-bff7-4d2c-84d9-274e9c567ade.png,0.0
88e41313-9966-44e7-9fe0-f6cf4bf9fd2f.png,5.0
a749dcf4-5251-42ba-b07a-e727eebd11aa.png,0.0
91f2ee64-4425-48ef-b5dd-d83c946babef.png,5.0
5f6de891-76e1-4f5a-b53b-c90b0c12b336.png,5.0
1e9402d9-f243-4adb-be11-c350f41a18af.png,0.0
19abba1a-ff2f-4052-8dbd-93c9dd0a4dd8.png,0.0
7d13f117-3cdd-4466-80f8-39909f12e258.png,0.0
44e62e60-c3d3-4021-9818-e7381744eb38.png,1.0
946532bc-743e-47c8-be40-6321f96067e1.png,0.0
57cbc7cc-85eb-48f8-9850-708fa3db9264.png,5.0
d39811bb-1e19-44fa-bed9-9a2266d9e51c.png,4.0
8d59887a-ff1c-4d5e-bbe1-3b48a203597e.png,1.0
0746229a-bcf6-48a6-8e23-82f255157cdf.png,2.0
199db721-4da1-4ad8-8563-98b1cdf27763.png,2.0
889824e0-c19f-4f67-97d5-34faf4c51416.png,3.0
878b979f-f202-4a01-a493-7dae03c16cf7.png,3.0
e7808bfa-cad9-4c06-903f-67c46b5b4899.png,1.0
5c0bd6df-0231-4080-bf82-ac1a1e27d867.png,6.0
00f674c4-7346-46be-991c-e14cca1f7bb2.png,5.0
18ffbf71-cba7-43ef-8e44-eb929b9c27c0.png,5.0
02d92fbe-f9d8-43ff-aa55-806d07370340.png,0.0
23223f94-bb63-423b-8ffb-623caa91983a.png,6.0
b446f3f1-3f57-41f1-b18a-871026b00b2d.png,6.0
246f50f9-4b53-44b5-b554-3748c4942cc3.png,6.0
ad4f9021-eee5-43ed-8080-491df007bb73.png,0.0
240145dc-e485-445c-a7f9-72bffeebddb9.png,0.0
e21d20ba-a5a6-43a5-bdbd-690d492390b7.png,6.0
b6fc5681-f41a-4be8-9114-c66317eedbd1.png,1.0
1c3eba4f-8dd0-4425-b805-13c671df5c3f.png,1.0
bc6ef5eb-947b-417f-82f7-7c519973b7ad.png,1.0
3f040524-4756-4ff8-a516-f221828f3604.png,0.0
70cd8850-8fd3-466d-83c5-f9acb081e086.png,6.0
59ba2e7a-a8ae-4077-9c4d-876594f2c17d.png,6.0
d4f57840-3082-4d7d-ac6a-16c71808a500.png,0.0
b602c318-410b-4621-adc4-ee18dfbc6752.png,2.0
29130219-0ed8-4825-a7d5-5b9bbcc40a9f.png,5.0
961ea0db-aa38-46ba-b4e5-f4f539bfcadc.png,5.0
ba29c821-6d06-404c-b0a8-20699e488dff.png,3.0
288d353e-7b4c-4bdd-b0a8-ace1db777606.png,0.0
9f9ea850-77c7-48a0-b6e2-863d95254d76.png,6.0
73210d6a-db83-4105-85ac-d0ff62c7d4ab.png,0.0
70e9222c-7b00-478b-9b76-ecf5c4d3c391.png,0.0
fbf72d0e-80bf-4d04-9d57-e69f84e06462.png,4.0
4efa7723-602f-4c13-91c8-c57730302252.png,1.0
295b54d0-6294-427c-af19-fab77b227b58.png,6.0
8e760d4b-5bf2-4a0a-a069-db6da2f4d5ea.png,1.0
0bd61d46-f762-439f-8f8a-ec06e2610e6e.png,1.0
7e2c1951-da84-45d9-8486-341107cbf961.png,5.0
f2b4a9de-9ae2-4a4d-aa9a-42e96dcfa653.png,2.0
fa5d00f5-2f9e-4333-907f-81395cfd9fb4.png,0.0
fdb1bd85-27d1-4646-89a4-9f054ab8d559.png,6.0
c66625c6-5c37-4e17-a66b-270edfdf6d8e.png,2.0
a72b390f-c18c-4f62-8960-5325d1522725.png,2.0
b3ac2fb2-7335-410f-8175-dadc46edd8a9.png,3.0
020f4426-c29a-4b98-ae76-f97dc6307e44.png,0.0
a6ff193c-d15f-4353-8594-01847a7d7cb7.png,0.0
9ee4ef15-d17d-4c00-8051-11b172227c19.png,2.0
661858f8-b03f-4ecd-be47-64072f504f5b.png,0.0
5286c000-1bd1-4256-9033-1d1ae295a557.png,0.0
cd30bdc2-dd85-40ed-af19-5917756af47b.png,6.0
227ad1cb-cd96-4a6d-9898-36e7142cdd44.png,6.0
cc36ff00-fdd9-4381-83a5-92f70bbb7d5a.png,0.0
cb562b6a-3e66-46ae-834c-b8c62b47cdc0.png,0.0
b13680d2-c879-469a-9909-4d29277cc0ea.png,0.0
3dfd6204-c383-41b9-8021-8373889b6703.png,0.0
b85c2417-b638-4867-aa26-9c3918e716b9.png,0.0
c5ec70d6-56e4-4f52-8ca4-13a4a7c758cd.png,0.0
12d13560-76b1-4859-a8ee-dedd84eb02af.png,0.0
b94514fd-b452-48dd-a3dc-22697ec6918e.png,0.0
a4353889-5cf3-4a47-85bd-ef4a4cb8ed1d.png,0.0
c4a243a4-f014-441b-b894-aea210624d55.png,1.0
f2b126b1-0a72-43c7-8d53-32385373b194.png,2.0
9ab7e613-fa92-424f-8ee0-69186ad19324.png,0.0
52fc7103-2f6f-427f-bada-02c09abe9ad0.png,5.0
cc7c09fb-da57-415d-935e-7c42df9dbfd0.png,0.0
cee742c8-2716-4eb7-9bd8-591873d8ae8f.png,0.0
9f3e26b8-3484-4c6e-acd8-b3060e3979a5.png,1.0
128d202f-265a-4efd-9982-dec79bf56c06.png,0.0
66cb433a-5e89-47fb-ac52-72c59e60e0ba.png,5.0
30269420-9da4-48d1-829e-c9f22646adbf.png,0.0
8f059b2a-88af-45b6-8495-c54b5bf0d8fe.png,0.0
0082d880-b58b-49f7-bc97-0035b470c85d.png,0.0
7421c7d4-c645-4b64-bfed-424c64a7a131.png,3.0
21da9694-3591-489b-8bbb-686222f7516b.png,3.0
9e3cafb1-6c53-456f-b6d8-8bf8dd88454b.png,6.0
533852fe-b928-4fdc-ad1d-ab275ad75b23.png,5.0
9ecfb9f6-5c2a-43ea-a8ae-d59efc16cec6.png,0.0
028ccd86-1cff-45c4-b3a5-975bec202479.png,0.0
b45cd5cd-ac56-40b0-a621-fdf212499dd2.png,6.0
7234ace3-039b-42bc-94c5-91b5768a5856.png,6.0
55eb5642-3b73-4226-8167-4d8132938492.png,1.0
6eb0d38b-2a79-4ab2-b79b-236a418d8e44.png,2.0
0bf058e9-49f9-4b9b-99bc-b941205718a7.png,2.0
d94e2bcb-864c-4034-9d0c-1e2ec3fb51ca.png,5.0
a3b94d99-2908-4657-98c8-6ffda0b84932.png,5.0
e50e2627-7a0b-4d4f-b5b1-04c80cce1ef5.png,1.0
f78f8968-ad9a-4e3a-bf69-8a568f5527be.png,0.0
4961e42f-2ccc-4904-a688-acd0323d1a04.png,3.0
b07be93d-815f-4605-a16e-18d429b87e40.png,3.0
3e17ad96-81ea-485b-ac94-10986179475e.png,3.0
2a689d92-47b2-414b-9ee3-0c8183b0d632.png,0.0
9e8c28ea-7daf-4bca-a9cc-30c2226117d5.png,0.0
c0dfa2d7-1db9-4018-bc70-4e9c36347f18.png,1.0
ec1b265e-7b37-4966-af39-23ef7109fd78.png,0.0
4b659046-ae5a-4e96-87b4-4f236c71db78.png,6.0
0bce68a5-b9e1-43e5-9a5d-2553e01b9c14.png,2.0
e4b46723-963f-4e37-b1e6-08299f330dad.png,0.0
255a5a2b-e12f-4e31-b0c2-94149a7bec58.png,4.0
e714cf2b-704b-4a93-8ab4-5b67e3563295.png,4.0
85784000-c0ca-42e2-9d13-58df66815f66.png,4.0
4318fe20-da9a-4d5d-bec5-f174aac341e0.png,1.0
f8d94a74-78eb-4bd2-9757-a940d86422ba.png,5.0
6386e718-4b50-4f8c-bfdf-8e0fef83c654.png,1.0
0ee820a0-0f2e-4518-83ac-d1c35570068a.png,5.0
b1ae9bbf-18ce-43e6-b408-be9f55135882.png,0.0
1f26202c-67a7-4a9d-a603-a8a2dec1eb46.png,0.0
ee7caa6f-5833-4a85-bef2-79ef1e261422.png,6.0
93ae1523-080e-4281-aa2a-3f5fcf85c3b1.png,0.0
7dddbb58-269a-45ec-a9d0-b22d9cb99f73.png,2.0
04b5d096-de2f-4430-8b50-3f433da7ca31.png,2.0
4feaa6b2-4099-41ef-8268-fbc7f5d38ff4.png,5.0
d4022b5a-6414-4964-bf45-c6ab1fc513c1.png,0.0
5abb135b-4aef-4c79-a876-24ed3637e72c.png,2.0
7c911e39-ec39-4d4c-b619-6cb7e4f78985.png,6.0
e1545594-db46-44db-bf75-cabf39cd0006.png,6.0
4fc9584b-63fd-435a-862d-0eaa52d8b430.png,0.0
62789d69-85ba-4025-adb5-2e11a238c84a.png,4.0
fcdb96b9-3ce1-4ab9-bd60-3fdeb3f495d3.png,6.0
9b817158-7a11-4343-9ee8-daa5b646a1d0.png,0.0
9b556786-b88d-49a6-9d39-bb474204c7de.png,0.0
17a88f7a-1dbd-4a5d-8d51-21b37c454623.png,0.0
6927a45c-7977-4f96-9cdb-4ee1df1f5bd2.png,0.0
6ecc08bc-b6a7-48d0-a8e7-faff60268dce.png,6.0
ab66a2ca-77f9-4f85-bf08-3ab2bcb55f90.png,0.0
85d07420-a289-4244-805a-dae3f3cf1766.png,0.0
385c9808-7112-418e-8ccc-60582e2bdfd4.png,4.0
d266635d-8ef5-4676-9efb-01d548355e45.png,2.0
d72d3f31-9e40-4e0c-a027-aec3f4e9524e.png,6.0
f56e0878-aaff-4fa1-a680-ef1256581d3e.png,0.0
e53d981f-994b-4ef0-844a-1fbe1ccdf2e9.png,0.0
a7d371e2-a049-494f-8779-daba97f7dfcf.png,2.0
f4f38109-a338-41b0-b669-81be2668259a.png,2.0
43dd0408-2080-4cfc-a79f-f4cce66950f8.png,2.0
d35a3e50-cb69-4cf1-ae18-7b47276efea3.png,0.0
7cc07f33-8735-4c2f-971c-eb5e769d1686.png,6.0
e4fe036a-d8f7-48d8-93af-113ec33a5fa1.png,1.0
88dfb758-3e60-4a5f-be5d-abf256b133ec.png,5.0
e00492c1-778e-44ea-920c-9a1f050b781a.png,6.0
d408cd09-3e87-481d-bdd7-4c6129f55a2e.png,5.0
7d2db8c6-0c56-4b12-b7f0-3eacdbee74c5.png,5.0
6c523e83-a522-4fc9-bf3f-1c6e3d146151.png,5.0
c803545e-f65e-4269-98fd-bb267c71009f.png,5.0
e9c16b02-1563-4f45-9328-40fc6218bd2f.png,5.0
46684b38-2725-4150-9bc6-23caf198b7a8.png,6.0
304de7d1-2b32-4c4e-8b24-445a2414cdf1.png,4.0
dcf28b40-e5c1-4322-b18d-40ce84591883.png,5.0
0dd9133d-ba4f-451f-b2f3-d00caf61b148.png,4.0
b0ca8295-ca94-4e53-a352-ad067cdefb30.png,2.0
4fdc75ff-4e31-466a-a7ed-11d8227fa8c4.png,0.0
ce0d74d7-176b-4e41-a45a-f6db3617c928.png,5.0
29ca605d-b32c-4532-8d64-9dba1c2432c1.png,6.0
5f6d8e66-8c60-40e5-93cb-06ad48ea7be1.png,6.0
b5bfd83e-0c48-485b-b3e4-814d73d43b99.png,5.0
c9926320-868b-4c9b-a4ae-60447dd8f8e3.png,2.0
2b91b387-1e25-443d-96c4-ab48f7a09ff9.png,0.0
572dfa09-615f-49ea-943e-379ebd36ce52.png,5.0
cfa1404d-ed64-4593-ac69-e79d4a9255c6.png,1.0
911b13f8-fd3c-4c50-877e-6296bda13da9.png,1.0
cf4937a6-0df4-493c-ab8e-d480ebf7ab3c.png,1.0
e4cced27-2ce6-4092-a840-171f607aa9d6.png,2.0
453809f7-4c9e-4ff9-a0c5-bd86e0c507da.png,0.0
1c279ef2-bd96-465f-8965-7d0c3580f9a7.png,0.0
04f54609-5c91-4add-9adc-bdcb8a493387.png,6.0
e5831a1d-f4f5-4ca5-a946-c6648901e298.png,0.0
1c438bb2-9af9-4d9f-ae19-d238c30ead08.png,6.0
edef5a3b-6946-402a-b248-b8fb3422c858.png,6.0
69f6f413-0358-480f-81ce-71691357709c.png,0.0
00752993-127f-4618-94c2-e037cd08a0e7.png,0.0
36962de6-c8e3-430e-bcb6-82ab9af2e208.png,3.0
e46f506c-4296-4a8c-b277-473646c84d62.png,0.0
b9c42de0-f14c-4537-9da1-db25effa4056.png,0.0
0fef057a-bb47-4ff1-b25c-1b49318cf23c.png,0.0
d09f7c0a-ea6c-438e-9f56-e7ae3e4aec09.png,0.0
2e431452-15dc-480b-8d15-aad99c4bdb87.png,0.0
791762fe-431b-4118-b5ee-c01c335b43eb.png,6.0
93c419db-7ef4-4c1c-8e53-57f23ed2799a.png,0.0
6a2154c2-5c6d-4576-a608-01c131dba080.png,0.0
464c63a3-59d1-4014-a742-3d07ff4f4438.png,0.0
7d687f31-1d30-4a04-be53-fbe6a9da62f0.png,6.0
b2192ace-b626-4915-8f83-2783d16e7acd.png,6.0
92d01ff7-e8f1-4893-8e4f-eb981649f5e8.png,0.0
b0df7813-6d30-4084-82d7-609d9a224881.png,0.0
fbf93a08-4c1f-4bc0-b30a-1af31d3a7e4c.png,1.0
d38a97aa-09c2-4192-8989-5d58e95facb4.png,3.0
9658a99a-1ffd-46bb-af10-446434114ac3.png,3.0
4095d06d-3719-4a80-897e-033ea55ed8c9.png,3.0
41db4523-b2f9-45b4-80d7-42967ed0c278.png,0.0
bc300c1f-1d27-4d08-9005-9fdcd34b4a1f.png,0.0
7da7506e-36a7-42fa-a38d-64a250fd56ac.png,0.0
082261fa-4765-48b8-a643-36abd59bed9f.png,6.0
55353680-013a-4616-a4a3-ae6438731052.png,5.0
a441c8f9-42e9-4e88-93c9-dcd08551520a.png,6.0
e6921aaa-b6a2-454c-96e3-3b53b894d39f.png,0.0
384c4644-345f-4311-996b-414d075a3741.png,0.0
d753d8a1-bb1b-4022-beed-1e8a1c764887.png,0.0
bb6a1be1-a7d9-4962-8c79-7847551904d0.png,6.0
37734f3b-a9da-49ef-b9e5-d7b92cdc9208.png,0.0
618a2449-ca67-4143-8e39-72400154016e.png,1.0
b570479a-911b-4d8b-9d9f-358028a94070.png,3.0
ee7ecb93-43ca-4117-9a5d-839448ddffd0.png,2.0
866dbde0-ac6a-403a-bd33-f4620fb6cba4.png,0.0
7a80ecba-7a21-4177-a982-0b92676ca8f0.png,0.0
a9c294e8-a9e0-46c9-8a63-3c55b18c22d4.png,0.0
60a7398a-5c5d-4121-9ea2-d04dc9055320.png,6.0
1bafc8ee-71f3-4c1f-b331-ec2a3a968b23.png,6.0
9a194730-c35a-406e-9c79-f3a9fbb6784a.png,1.0
428b6a0b-0834-4595-a7db-f129d2ae937f.png,6.0
c6812332-f156-48ff-83bc-e51e898d78aa.png,0.0
6c96ae5e-188b-43b5-b85b-5661ad6a9ee0.png,4.0
1375dbfc-777f-4beb-865d-c46516d8c4f2.png,5.0
b821d67e-20f7-436d-b867-58e3933758a1.png,5.0
d32eba8d-b116-4f58-b9a7-f0e460914edc.png,0.0
ccb28b4c-1ff8-4170-88cc-ee0fc63a59f7.png,0.0
db9ec783-f9c4-4e82-acf1-cc3fb6fec347.png,6.0
8747389d-cea0-4d89-9f30-a3708ed9e4e7.png,1.0
09284303-816b-45e7-b9b4-eafb82b65aca.png,3.0
f72c33f5-510a-4d89-ab40-e280ee85c06b.png,2.0
b6eceb78-8116-4d85-adad-9db3ab424900.png,0.0
71f3b53a-7582-478d-ba64-d53873e931f9.png,0.0
994bddea-3480-4cf1-bf71-5de17a3065a8.png,0.0
39e7d860-6805-427d-94a7-8fba0b70f73a.png,0.0
6dc50827-6ac0-418c-84bd-c1cf88f364e2.png,1.0
ee3f877b-cd87-4928-a530-2404d157a23e.png,2.0
92f187dc-ada6-4deb-8b58-86b93fa794a4.png,6.0
00b0a3d5-0a00-4f9e-a98d-103d30024006.png,1.0
7cf3d93e-0f79-4553-9d8b-5d1558615746.png,6.0
279708d7-722e-4801-ac55-e2c634148989.png,6.0
955f51e6-5f31-4346-848d-5498f2661201.png,5.0
ffeecb09-e0bb-4605-9d4e-89896cd19751.png,5.0
9c5d8537-23b2-4cc9-a3c5-ae803f2930ae.png,5.0
e688e684-146f-4f6e-8f77-4d3f3f58abd1.png,1.0
f8cd68ca-08a3-4a47-b706-e59fd5226446.png,3.0
2fe2efb8-342e-4ce0-9562-8d2aa59a8609.png,2.0
2f891a4b-4216-4e87-9933-31730d639ad5.png,6.0
4b1018c3-7677-4fb9-a50a-a67ade21524b.png,3.0
8d8a141c-3e00-42fc-8224-d5cf4641ac2b.png,0.0
8a4c8cbe-1152-4456-8e00-8be6b9535965.png,0.0
5fa96183-00bf-4ec9-904e-c30b1803ef6b.png,4.0
f62d87ab-c414-4306-8dd1-b246af653eeb.png,1.0
283fbb79-308f-421c-87d0-72d8fa0b8bdc.png,0.0
b8546519-2349-4613-a275-876bb395dd0e.png,2.0
0ee70f80-7f60-4c4b-bef1-e8a1d2493116.png,3.0
2321dfe2-40b9-47b4-8278-5c0f0b4489cc.png,0.0
80a14ee3-5dfd-4a35-8246-2a4de1b951bc.png,0.0
c4af7710-99e3-46ff-833f-9783bd0f5bd1.png,6.0
d94e8025-9544-407e-b457-a616bce58e34.png,2.0
6433efe3-c769-4cae-9fc7-50a6f83c916b.png,0.0
f0241aa8-5a14-4775-aa99-99c6e5eb2b91.png,0.0
cc4f47f0-c716-438d-99e5-3f82663e53bd.png,0.0
3454f51c-4799-4c27-852b-ac3652febf20.png,5.0
9e6dd90a-dd48-45cb-921f-9ef4336406d7.png,5.0
76f27ff4-6215-46e4-96bc-68953b2919f1.png,5.0
39456fd3-0e5f-416e-a221-52e3f36fe122.png,0.0
8ed96ee5-6eea-4675-8160-1c26caeab3d1.png,5.0
632c7646-dbbc-425e-8b45-739a2c6e4aa6.png,5.0
7bac9f4d-ff42-41e6-9100-8b18d90130a1.png,6.0
d4d9262c-c970-4e2c-8ac8-ce327768f9a2.png,6.0
bd1386b8-8fc3-409a-93e6-c1407980adf3.png,6.0
fe8acd24-cbd6-40eb-85d2-a13c74f2ad52.png,6.0
cbf0649b-f111-43f6-9535-617547eeca70.png,1.0
45e63179-e718-4b2b-84ef-6c3dc90e8d99.png,0.0
94982148-ebaa-45cc-80fd-2b028e31fa13.png,0.0
6540cfec-13e1-4d6c-a2d3-33e426a63fe1.png,5.0
a888f408-def6-460f-9623-68742ef9b27a.png,5.0
54cd5287-9cc6-4526-a38d-1536f63f2f92.png,5.0
085c09d5-1ad9-4c74-9a93-afcfd3d94cdc.png,3.0
b8ec4cbf-1ad4-4ba2-b31b-06bee312bba2.png,1.0
bf0f1b0c-eefb-4b36-b58e-a6130e30a717.png,5.0
236ccacd-ba6e-4130-a8a4-888764a72016.png,5.0
bb38638d-9e84-4f2d-9afc-d0fbd50f2392.png,0.0
ec5ad9aa-7be3-4a3c-a622-faa1af9c3cc8.png,0.0
4bdf1948-7ffb-423f-b853-79ba93b7953e.png,6.0
4af626dd-ffd4-4006-82c6-e4b0b5d08b89.png,4.0
596ea8ea-336e-4534-bfee-90d518a28f89.png,1.0
ec6cda30-fe3b-4f1a-8531-6f1e0a23ae51.png,6.0
16700060-495a-46b8-b395-0f60d7d9c3c9.png,6.0
a755abdd-ea5c-431a-b2b7-b3e4556b3da8.png,3.0
36dc17cd-8209-4601-9f20-838ab199a443.png,0.0
8839deea-c666-447a-a84e-7e0d9be4a539.png,1.0
78e91dad-d877-4ef5-8343-4cded734724e.png,0.0
999ef867-21e5-4bb5-84b2-65e98dbf554c.png,0.0
e946ea8a-378a-410f-b109-ce503e8d150e.png,0.0
46efde1a-bc88-402a-8def-df8b392ac608.png,0.0
e93f4d36-2773-4880-97ef-179bbd0d4b49.png,0.0
78e403cc-0122-4710-a16e-24eb2363e59b.png,0.0
39e9758d-68a7-4762-a7ca-0e55231515f9.png,2.0
e2e392f8-b7e6-491e-9036-8ee58649ae38.png,6.0
c183e2d5-2622-48d5-93b6-45f3494e2b52.png,0.0
a0c2e6c5-b9b4-4e1a-8fe0-4be2a0d61c5b.png,6.0
2671f313-9362-406a-822d-0e193e6261bf.png,3.0
93cfa010-f790-4a32-a84d-4ba43d1ed33f.png,6.0
ef43555d-4905-4188-8cd3-2772280371c1.png,1.0
a302b0a2-c0be-4ffe-af1e-02427d120d8f.png,0.0
d499c7b2-1c99-4766-ad74-7d88a4ddb3c6.png,0.0
fca8dad8-d2d1-4d74-a45f-5d5912d3d893.png,0.0
e2b67868-0854-4190-b653-ad0d727b949d.png,0.0
ad1942a9-977d-4e98-8e59-a4ca607d6089.png,0.0
690a1612-46a6-4971-99c3-9794187b92db.png,2.0
3e8b9574-018d-42d0-a708-7671504693ba.png,6.0
e34f1384-413c-4691-8b3a-d1cfb9c38061.png,6.0
23b455b9-ac24-44ea-aa5d-39c45b4e4db7.png,6.0
f8824684-2a9d-44e7-9e0a-74652e93e0c4.png,1.0
8a6da522-8d3b-4082-863a-9a35ff34d6eb.png,0.0
548aea8f-830a-4a49-9bfe-8cee97f31611.png,0.0
b1a88be6-f1f7-4c52-ac38-3bd6f3a94899.png,0.0
7d7ab61b-4e9a-43c7-82a7-26701d45d8d2.png,0.0
283616ed-75d7-4fb0-b0f6-6f8de72f3d98.png,0.0
ab281708-4428-4e45-aa66-00ff1e66eab5.png,2.0
88368d40-c914-4740-ab26-d9a4d7f37baf.png,1.0
fbcbdfd0-e972-4981-97e7-b562af7c7020.png,6.0
