image,source
a8b454ac-82e1-4f0d-91ee-abb300b34d8d.png,0.0
b13b1d4c-a0d1-4aeb-aa81-ad2745325744.png,0.0
d7948149-c334-4ee6-83e4-c979ec0de081.png,1.0
1a2191ca-1236-46e7-b5cd-af83c018e44d.png,0.0
2957c91d-a514-4485-b2c3-990ccd177f66.png,5.0
1b97b544-33cf-46da-9cba-00122e899b82.png,6.0
8bdb5cb1-71a0-4f07-92eb-c1c9095c68c2.png,6.0
680efb97-ae84-446f-b6f0-aa48dbc2161f.png,6.0
4449bc1b-4c1c-493d-b500-7bae26e260bd.png,0.0
526c7fc3-9c8e-47cf-b75a-06d42fda4db9.png,0.0
e34d2a95-999d-45a0-b207-02eca9d1c9a1.png,0.0
51115fec-9a20-47a2-a394-51acce88d26f.png,6.0
185fa13a-85df-4e33-97cb-1b1290f02307.png,1.0
d1ff86f0-a8db-46ae-96eb-bad9d18a913d.png,2.0
e2dcd68f-3b16-462f-9603-c8fc51f48c50.png,5.0
94a12f97-12d1-495f-a40a-599a9e82d6c8.png,2.0
8353b73f-ba29-4cb3-a413-23de0d5046e9.png,0.0
ed3e8fa1-3927-4f9b-bb1d-1104c0cc51b0.png,0.0
b13748d5-497a-4c20-9079-5b228dc92e66.png,1.0
e8f43507-c63f-4558-86aa-231e9c994588.png,0.0
600a7f36-3c49-479a-9e0a-6cca245c8c74.png,1.0
de0692a0-94f2-4433-b82a-6ff7775ca1ad.png,3.0
e87da124-c78d-438c-b2e0-562a2d181249.png,3.0
f3bd6f6e-5c17-4540-9e38-00a467b94548.png,5.0
fd4700f2-e6a9-4a54-949d-446f76411a67.png,5.0
d6d7b632-7f89-485a-84be-8b57de75a073.png,6.0
1698fb2d-65b2-4019-93b5-a874804bef5c.png,2.0
aabc7f11-0026-455f-8fce-28ed72b945ba.png,2.0
e80d9d9c-903a-47ed-b5f9-dbc7f17b01fd.png,2.0
710a5be3-5ecf-46b6-802b-02d5ac6229e3.png,3.0
0ae98216-8074-4d89-baf0-ca341b1e1613.png,3.0
f65233b8-7c74-4e40-9d2d-8d540b892227.png,3.0
6aa3065b-6bf6-4176-a1b8-1c2a15cfbf04.png,0.0
50ec125b-f909-4be2-b404-871fb15ef502.png,0.0
f54b38c3-b1d7-4a36-b814-fda5168efab4.png,4.0
e13b25d0-20f6-4b76-ae08-5f78f2957d12.png,1.0
21d2d9c7-0f2b-4a70-a640-a4c7339560f2.png,0.0
d04ea30d-0d09-4e3b-bbb5-221b1129180e.png,0.0
632c9e9a-c151-4a50-992f-6c9b41c28ec1.png,3.0
fc32e1b4-b047-417b-af32-d0b73b680606.png,2.0
5cb5a96d-c33b-446d-ae8b-672d08638cd5.png,6.0
6d929fa7-b992-44da-95da-62fc4c877fe9.png,2.0
0910ae25-65c0-4ceb-b05e-da9519813e4b.png,0.0
77603fd0-6028-4005-a802-8b7933250cda.png,0.0
1db4de61-ef06-4bed-8211-de5981c27b05.png,0.0
1ceeae96-9b2b-484f-bcb6-ff2969418cad.png,0.0
a8ab6615-46f3-43d2-a47c-0d486e8b376a.png,0.0
202154cc-9e10-4273-97f2-974e5484124d.png,0.0
45cb9429-15d0-4ef1-86ec-f0c4ce22f3e6.png,6.0
7c9f03ac-7e8f-449b-925a-092c21e30141.png,0.0
5dab2385-4bc9-4bfe-bd0c-1d9111877579.png,0.0
20fe5c67-78bc-41a0-9882-e585ae59ae88.png,0.0
535bc3ba-3321-49d4-aa49-6a8143eba776.png,2.0
053ba727-9ac2-4b33-9ecc-2f7e1e960499.png,0.0
123f79cc-f811-41a9-a942-931ca0cb5160.png,5.0
674959ae-c99c-4091-8150-70827f2a73d8.png,0.0
36a37ccf-8e4e-4ec8-9e74-8363bb9f2a2a.png,3.0
a0479f57-a5fb-4130-af07-a6c516ef24a2.png,0.0
db622c98-9ff1-42bd-9f8c-4c85354e5a11.png,0.0
a5d9466f-b6a5-4366-884c-c6dd5c2d76b6.png,2.0
3ac443b4-ef4c-4104-a60e-ead81168475e.png,0.0
9b72dd9f-7e06-4340-8082-22dcbe0b26c1.png,0.0
2deb1a10-9247-45e3-8e02-4392d217d2af.png,5.0
d464b559-6f66-4a88-b706-c19f579be5e4.png,5.0
bdcd2120-f02b-4156-bc66-99b5daeb9cce.png,5.0
554901e0-0164-4f8b-a437-61baaa8c2d81.png,5.0
99349747-ee4d-452d-a294-10c706efc45a.png,0.0
2823b7d6-faa1-46c1-ba3f-2100bcfb3a72.png,0.0
924bcdbd-3c8a-4995-a142-2ef2f600070c.png,0.0
a22875f9-83ef-416d-ae60-03cecc2eb0bf.png,5.0
1aee6c40-cef2-41b0-a7dc-fb0e5ceb5a7b.png,6.0
de57a8bc-8fc1-4256-acf0-f155f8fbfd74.png,1.0
b01cd947-261d-430a-8360-3a8270ba3c96.png,5.0
f9c87253-2b61-4163-91c0-dbfe5163c237.png,5.0
78cb9375-b9fa-47b7-b7c5-885e9e73ef05.png,6.0
d2bcaa0a-65b4-4b7b-99fd-f5604d7c579a.png,5.0
6a339cda-ee8d-46cb-9e5c-d1f3ee35d9fd.png,0.0
97727cf7-2cd9-4784-b84f-33f4bac010e2.png,6.0
fb962087-0e1f-4326-920e-ca05f647b81c.png,5.0
3e08b927-eabc-43d3-827c-256f782c0d5e.png,6.0
eda79a1a-a2a2-4248-9a84-3bf6565b9298.png,0.0
ba762b23-eebe-40d0-931a-0fd952c6b118.png,0.0
174e9521-3acf-4621-b60b-897fa9a725cb.png,0.0
eff39694-bc52-441f-b4e0-ecd8a7ec5380.png,0.0
b56661bb-5116-46ba-9f5e-0697f6adbc1c.png,0.0
eed19a37-2743-43e7-a617-fafd4cb57c9f.png,5.0
46c28b63-53d0-466a-b755-490fd622a11f.png,5.0
d1f5fa15-ede6-4b01-ac30-896591a6a966.png,1.0
475ecac6-cbf6-4f9b-a177-9d3b549dbaf7.png,3.0
46932379-c1e2-4bf5-9dbf-449aa9153494.png,1.0
5396f0bb-351e-456f-9f0e-db86cb1b65de.png,1.0
875cb147-2836-4fdb-8b77-2bd4634852b7.png,5.0
d98a55ed-b1ac-4534-82e3-4e2152de61f4.png,5.0
bb3e74df-94b2-48c2-8d8a-f4074c1ba68a.png,5.0
df4de0f5-37ac-4c48-971a-71c3951d0c1e.png,5.0
86a13936-303c-4360-a10a-55ff4572e437.png,2.0
2c441739-3ab5-4a14-8c05-72945ab0bde0.png,6.0
42c6e746-7c01-453a-9265-d5fd0e3fa590.png,0.0
233d783d-2373-4082-8361-bedc2440c91f.png,0.0
513cddd2-6fbe-4d9d-9267-c4fc32e80e3d.png,5.0
5e7a7564-7975-49e9-b750-f50db302ccda.png,0.0
9a58dfb0-715c-4644-a98c-b7c58f06810a.png,0.0
3dd57d05-0b94-4773-95e4-bf186ba02431.png,0.0
392f18c5-7451-44de-8d1c-97a39c07ff5f.png,2.0
682a31b2-7e85-48fd-ad2f-96b56a34c4bf.png,6.0
c3023758-a4e0-49e3-b7c7-467780c9d8ae.png,0.0
dbc66f92-8039-441c-a81e-6d537dffc244.png,0.0
16f6be49-f99a-4593-a822-834a014c5a10.png,0.0
87e82e19-e756-4f9e-84ee-559e35cb7f14.png,1.0
39622d0c-0834-4fd7-a021-5b125e976d66.png,5.0
2dbd6351-50c7-4d11-a58d-2197d0155b2b.png,5.0
47bbcb77-ff7a-4ecb-8a74-cdc20260976c.png,5.0
39ae00ea-2e8d-4fc3-b1b1-1e41b85761f5.png,3.0
6c373c10-af54-473c-86cd-9966295070b7.png,3.0
373485a9-73c2-4250-ae89-5a5f2cf8cdc0.png,6.0
534abf7b-94ef-4e43-aaf3-88afde77ce7e.png,1.0
a760e1df-18c7-42ef-ba0d-34d2078d5796.png,0.0
1ba5cb9e-b62e-40f9-a5a2-3e06fbf51963.png,4.0
7554c958-38fb-40d4-8b44-a41253abe9ac.png,2.0
e39b61e0-9e8f-456a-a5f1-2775ccae7203.png,5.0
9c6e45ab-03d8-4169-836c-13e971744100.png,6.0
1177f05b-1602-40e7-b36e-41c0a6fa8675.png,6.0
8f0838ad-d092-4f16-9454-5aa615216c46.png,2.0
6cb673d2-92c0-407e-8379-4baa7c2ff00a.png,0.0
6feb2af7-1986-4ffe-9904-23964111b606.png,6.0
a82485e3-5c6a-4524-a7b2-8031f1ac29ae.png,0.0
ea675d8c-fd0e-4fa8-bfec-ceab3928b20f.png,5.0
0f44f534-a477-4d1f-aed5-d5bfa3ef4d14.png,5.0
37a97d53-ce5d-4dc0-9521-38c6d923d68f.png,5.0
ef205967-fe48-4efb-8c9d-dbb99e85bee4.png,6.0
0d0e5e9c-49e7-4e87-ad18-5472394ab42e.png,0.0
1de85050-a051-4a2c-943f-ae7f8b54bf48.png,5.0
e7945d0d-85fd-4198-9424-9a3f5c540549.png,3.0
c2c02aa9-fc4e-492f-b359-10f9c497fb70.png,2.0
469855e7-a2c6-4fae-97b3-fc29c0f0de62.png,3.0
aa9bffd8-7841-4fd5-b6bc-e9d01cacc783.png,5.0
378baa59-bd77-4b4a-85a3-3780c24e765b.png,1.0
3d9cd09b-2770-4948-9022-2077a7e56723.png,0.0
2eb779bb-7a0c-4659-9de3-f9594af1e3b0.png,0.0
9ab64d17-bc97-425f-8c5d-023296f38b96.png,0.0
85a44e29-352a-4408-b4d1-7236cdae0a7c.png,0.0
f254373d-f5a9-4760-9c4c-00939dfaea07.png,0.0
3e2c64e3-c91b-46d1-b955-26c195abe2a8.png,0.0
8eba6f82-a35f-4a2a-afc0-0d08898b7642.png,0.0
3d126c5b-a01b-4f6c-8775-674d2e33e88b.png,0.0
ca38a408-81cc-49cf-81e1-e43013189cc3.png,0.0
f52ee3b4-98f7-4b68-b560-a29c5952c7f9.png,0.0
399b9c3f-a8e4-42a2-aa2f-399b9846ac8f.png,0.0
fb950637-9e90-4e32-afbc-1733f7719463.png,0.0
f1bb62ca-3ae2-4279-af17-fd6ecd9f8d7b.png,0.0
ace0a94f-557e-459d-8d89-09ba14af57e1.png,0.0
327cc522-87b7-4c9a-b9bf-2466c264eca4.png,0.0
c381f93d-bbaa-4501-a931-ee7f4be25ac3.png,0.0
27fa519b-dfeb-441b-b531-7395af5975c1.png,5.0
9893884e-ebc2-4411-94d5-ee24863cc863.png,3.0
27562edc-3e70-466c-af7b-2a57fa7b5ed0.png,5.0
eb0f9abd-4bf4-42cc-9a5b-6de014b4ac08.png,2.0
bf1f86cd-c3b1-4612-8cda-9f673e966fa3.png,3.0
47773f48-6d8d-4b0c-827a-a8bffc3b1702.png,6.0
ded54409-e905-4516-b200-01b855ff2db1.png,0.0
cd2d665b-d99d-4095-b20a-2c92614bcc74.png,0.0
16baaae5-7556-4684-b88a-451d9d34b6fc.png,0.0
d0ebfcfb-af52-41c8-b37a-847a516401f8.png,0.0
26413467-ea6c-4444-8eae-5c44f2457525.png,6.0
895f6a5e-dab5-4c5d-8a5d-76482eb5c735.png,5.0
48503a18-aa35-4b60-b71c-328459355817.png,1.0
7ac5d7c5-27b8-41cd-ab01-f23f78f482f2.png,1.0
7109d288-aa67-4ab8-a769-ce6ee416e7fc.png,0.0
2ea64b15-e56d-46b3-bcb1-921308da30b9.png,0.0
df775a5c-5d5a-4020-9f30-c50258468ee1.png,0.0
d957d9ff-d7f6-4dcc-ba8e-b4ac6a5bf5fa.png,3.0
53340273-406e-4c23-b20d-3e9e2e444ace.png,5.0
89909cf3-490b-4e78-add2-a93aa4b1eb52.png,0.0
4ecfa908-3961-4787-953d-c146deaac05b.png,0.0
9da29f2d-1529-4324-83af-38458d34b24f.png,0.0
33644e03-b548-496e-a68b-262b554920f0.png,2.0
b19e48b6-a9fb-4777-94ba-df4573cd321d.png,6.0
575de43a-19d8-48c9-99b5-eee9f6e4a70d.png,4.0
d81bb97c-c84d-4258-b814-65c88966e263.png,4.0
e87f7012-6478-4a5c-977c-948a195ec877.png,6.0
0e943c8c-4746-42a0-9001-da5c409248f8.png,1.0
f6db06d0-2b05-4331-bac2-438d4aee306f.png,6.0
bfff612f-ceff-4b82-9b38-5194e3d14c58.png,0.0
ecf5edad-6397-4c93-b770-ee975622ad19.png,0.0
856825c0-00ad-4a78-8d80-20f9660058a0.png,6.0
a3f31ddf-c985-4c34-859c-6e951c60839b.png,6.0
910aebc9-02c5-4dab-9492-e97d25bc6660.png,6.0
e3251d09-2aca-4bb2-b56b-09a53d1b893a.png,2.0
520ae23b-f137-4cb5-9e1e-0fb5f73741b0.png,4.0
377e7045-f2d3-4ec2-b779-63c0becef7c7.png,6.0
113d08fa-7bd4-4dd7-9321-f6d7637b6f66.png,5.0
6c7fe26a-30d9-4d1f-bcc2-6559dc1e9295.png,6.0
9767657c-4aca-4963-b12b-9bf2f8e03ce8.png,5.0
53e8dc97-a99c-4b03-a86c-3c0f2cd8e050.png,6.0
3e8af35a-d5dd-4f5e-9853-7143bda13d10.png,6.0
619d01fb-3997-4089-b92c-c46d60721815.png,5.0
c902b134-73aa-4d86-9535-f73e01b2192a.png,5.0
22b1b753-2835-48a4-9c8a-09ac3011ab1a.png,2.0
89cc2723-4a33-46f6-8dd1-709011bab585.png,0.0
fca3b4b1-5aaa-4dfe-a91a-9c2b684b642d.png,0.0
8086b792-e9fa-4548-9b75-29c7288b93c8.png,0.0
0b48dc7c-88b0-44dd-92af-f8d7d166e436.png,5.0
a76a7216-5686-41d3-a245-b689337cce79.png,6.0
d8149340-0816-4dcd-b43d-d29c5daf196d.png,0.0
e57ec2f3-1c79-45f4-9bbd-f8c9bafc5569.png,5.0
c9081221-f53a-4f05-8d89-a8bcfb7858a7.png,2.0
8e523dc5-b234-4335-8501-717837be1e20.png,0.0
4a79bd07-a9bf-4645-b307-83eab3ed2ec6.png,0.0
e72ef2e4-3c97-423a-9455-4c7393e7e750.png,4.0
05dd1163-fcf9-4611-8327-d59e9a3d1d29.png,0.0
579564fb-2e43-4d7d-8018-e56dd9823bef.png,0.0
09ed6479-38f1-4c63-bc52-1bb503740095.png,2.0
4ef79b54-04f3-47e2-b055-2edb1e3e1125.png,4.0
2453cfd1-94b9-4623-9321-9756e9d68e14.png,4.0
197384d1-451e-45e0-b1b8-9b995850a201.png,6.0
2668af1c-3d88-4196-90e1-05b9688151d7.png,6.0
da0329a4-967e-4886-a4c1-a697da072bcf.png,1.0
71843b75-3421-4c5b-8c45-16d95e5ab7fd.png,6.0
f78a0772-909a-4085-a775-7fd68c5aa274.png,2.0
2ed249b6-ac0b-43e1-8c76-7f808cc0760c.png,6.0
761064cb-4b5a-4d34-8cd4-2c8e8efeb82e.png,2.0
25b7de1b-065b-4c11-9023-5b98eea143ba.png,0.0
0f2a4680-1e24-4a70-a5eb-dfb132476c94.png,0.0
d04f8262-988d-49cb-be47-ab26972df15a.png,1.0
457956ff-e6a9-4043-9831-3e0d8bd81975.png,0.0
c256208e-ec04-4f38-9f86-7be05bca59d6.png,3.0
d8ecca61-a50f-462d-bba1-7a8a58b310a9.png,1.0
86b6d0e7-920e-4479-8e5d-4e1025465f2e.png,0.0
7fd81a27-dd14-4118-adcc-fd8f16bf34cc.png,6.0
81c702b1-8bb5-4ffd-9272-7ff39f4c3a26.png,4.0
ecee5773-7fd7-4da0-9dd3-e15526e0a724.png,0.0
738f608d-5d99-459b-a3ef-f416d4be2f90.png,0.0
991d7840-4ca9-4dfd-affa-9a6eef04e011.png,5.0
07354f74-1632-4f02-b9de-a4a1b96a7697.png,6.0
94ef1d43-b7b6-46b7-bf5f-fb0289f33c5b.png,3.0
da912c0d-e4fe-496c-ab34-d6041e58b054.png,3.0
9a4d2674-ffae-4c61-b138-482c939cbcd5.png,0.0
84ee29f6-1945-4887-b96f-d947a1f768dc.png,0.0
6ad649fe-bffc-473a-9153-7f1b852742c3.png,2.0
32ca1670-c8e2-4829-94a3-8146a95a9ae0.png,1.0
2ce3266a-0b75-4353-834a-c830eb8d4280.png,5.0
2dcfdf7a-f5a9-4ab2-80e5-3eb428275a59.png,5.0
7da902eb-b116-4343-80cf-f1d51fcbc501.png,0.0
3083fdd3-416c-4343-a5ed-3b561548529e.png,6.0
4860d7b7-686c-4e05-be8f-e088d675f404.png,3.0
a240ca5a-ad6b-477e-a1ff-08be8bc30d2c.png,2.0
607ceba4-aa11-4452-b9f7-5f565470c740.png,6.0
cea31810-51b8-40c3-80ca-42223b8b3434.png,0.0
e8703e65-6dda-4a38-9e63-d2b0ef33476a.png,0.0
ca00da83-64e4-4e21-aa00-5eb117a39928.png,0.0
48e6891e-95cc-409e-87eb-adef91b6ac4e.png,5.0
d36cd613-0638-48a2-8734-e1537be8ddef.png,6.0
17c4e396-63e8-4783-bedf-974fdfc1fd28.png,0.0
33e67662-2162-4bf0-8bd6-30208b10f231.png,0.0
80f795a8-4bab-41d1-9d55-674ad1c9a0cb.png,0.0
d49e2afd-c93c-4072-be46-88c04761f092.png,0.0
fedfa589-3995-4846-a9b7-486ac0cfb756.png,0.0
ec28a7c4-838d-4010-a4b9-f9b5ebe4677e.png,0.0
d1250783-f703-419b-8cdb-a1e2c097f944.png,0.0
de34a6cd-06ac-43f8-8a31-a3c19f00b3ff.png,0.0
d9da8f6e-08df-4779-a04f-3489fbc7fe45.png,6.0
5e74a3ee-c3e7-4be0-8ae0-72260a7da5f0.png,5.0
6d1bd29e-74a8-4bcb-8292-8078a749f7fd.png,0.0
3c7f644b-0f36-46bc-8414-58dfea44b4c3.png,0.0
9384386f-3588-45a4-a03c-e105663ebb8b.png,0.0
7e237a63-f29b-4494-884b-8d5e9bf6df04.png,6.0
6c2872b6-26e0-4fbc-9ddc-923ed7b4c079.png,2.0
853aa1a7-117a-48d1-b2e0-b652c4097e6c.png,0.0
ba6707bb-faf0-44ea-8982-1c178ad7b81b.png,0.0
1b1c24f8-ce53-4a62-b02d-ba196f124728.png,0.0
73084d43-1d9a-42d2-bcc4-750c23d865d3.png,0.0
c1213e22-a3ec-4ea1-b975-1c8a2f7a7ef3.png,6.0
4511728b-de7a-46c2-8ea8-2d63cf1dcaff.png,0.0
8aa4aaf1-d7b1-4089-b267-ff41546d5cd5.png,0.0
ac1eb4e9-718c-443a-adfa-63b88bc61f1d.png,0.0
2dc8bbaf-a7f7-4701-af3b-b9dd95439e28.png,0.0
547d7539-7ead-4205-b1fe-a9e46a392efd.png,0.0
b0318905-d44c-485a-b107-74572c08428c.png,0.0
ead93521-66e7-4535-a20f-0e517d7e7efb.png,0.0
16978946-4479-47e6-9503-9d1021bbdbdd.png,0.0
49cdf6ec-bbc5-4033-90ce-8df77e26da15.png,5.0
cee0837d-4e32-4bfe-8667-fd6198fcd59a.png,0.0
2fdf5555-3606-4f64-8c10-ea998b407ba5.png,0.0
683c53ba-fda4-4a76-b076-cea4851223f8.png,0.0
ccc76581-fe9d-47d4-8b0e-446aeb6ae456.png,0.0
66bfb78b-3f6b-478b-98e0-799f3ca0dd7b.png,0.0
770024fb-29a3-49f0-bf03-d977fb68204a.png,1.0
e6692198-c321-47ab-b744-967952ed3300.png,0.0
accc4dad-7cee-47a6-8ed3-95cbd771d22c.png,1.0
c0214880-2715-4366-b174-4819f7f6a425.png,2.0
34ceb7f3-a770-4f85-81f1-e9d18117ccaa.png,6.0
29344c89-1227-4c66-bbff-db3f2288ad1f.png,5.0
2bfe05ed-1c8c-4819-8975-25c9ac6b3c98.png,5.0
efa70bb5-273e-4587-a7a4-72b867baecaf.png,0.0
6b9c0e04-1b9f-47e7-a67c-1291607eca8a.png,1.0
898165a5-645c-4f0b-a012-8f0ad7e41ff1.png,1.0
7b821dd6-d345-48cb-a316-d68b40d790dc.png,5.0
121ed9fb-e4b6-47e8-bdb5-19071d33859b.png,0.0
9ee93ca0-ded9-49c3-8e76-b457acbd144d.png,0.0
3aceae52-cdba-4662-a732-1082cd0d0b5f.png,0.0
ac6741cd-c047-47da-b0c9-1dc118a7e4fb.png,1.0
86be8f88-9e26-4d24-99c0-154da02951c5.png,0.0
44fc649d-539d-4c6f-9887-c5a4e576929b.png,0.0
b5acf904-b35c-40b8-80a7-f8549a2d06a2.png,1.0
ab4c3478-00ff-4031-b15c-cfd6371c895f.png,0.0
35ca85e7-238d-456a-b6a4-f93133cae8fe.png,0.0
b7b6c822-9b80-4fa4-9f28-2f5bf58a3e9c.png,2.0
ce0d5654-f497-42ec-89ad-88d890fb7933.png,6.0
6553720f-4109-4d14-bac1-ffeaaebbaa24.png,0.0
1c741ea3-69f8-4ab6-8f40-c97515160a2f.png,5.0
85f2e300-33f1-4774-b7a4-2c1392d13466.png,0.0
7805c6f1-c49b-4bbe-bc6f-3ec67099db65.png,0.0
20b14987-2682-464f-aa69-b105eded38ec.png,0.0
00fd89de-e7d0-4648-a546-9470508e58a3.png,0.0
ea820187-2fbd-4010-a35b-e37172445fcc.png,0.0
9ffe5465-bcc9-46ec-ad07-afae7a957584.png,0.0
b97f3ea3-e615-4bbe-809b-f0438beb8536.png,1.0
aebd41ef-fd26-4e97-a438-95bdeff31d4b.png,1.0
99a9f501-f4bd-4f12-96be-98ac1be43841.png,2.0
84ec237d-d3e4-4f66-a8a7-dc66a9492394.png,2.0
1ad6d5bd-6ce3-49ca-89aa-f7e1ad3d8d64.png,1.0
82b20c54-d7ff-405f-9454-8dd2196436ed.png,5.0
c43eb7dc-a8df-49f7-80e9-cf05421d0866.png,5.0
4f1e1d57-8547-4cfe-85dc-33f2185f7276.png,5.0
7403c77e-3e5d-4682-9343-8482cec01704.png,1.0
6005e978-2e6b-476b-8ade-98fc2c6aa1bd.png,2.0
fba84208-59d1-4d28-b72e-50f5575fb52c.png,1.0
17bd7823-4b36-4d3b-9a34-bb3dc41239dc.png,2.0
30add826-9f0a-41e4-a8c6-23149d2336e5.png,0.0
d94c9219-7589-4a8e-8879-a91b9804bc5e.png,5.0
5d4cbf1b-bd34-44f5-887c-8368c08c0ec2.png,5.0
6555a899-e78e-49fa-8e2d-88a310e0cc9e.png,0.0
eb574967-6c25-4429-84ef-ce2c4e9616bf.png,1.0
6735bfd4-4437-4792-939d-9bcab1bc3dcd.png,0.0
16a13c2a-a792-49cc-93a5-d5177da1ba3e.png,0.0
97d3fac5-6c60-4ed2-b5a2-8031abef33d8.png,0.0
94b919ed-2279-476b-803f-d9f07a3cb29e.png,6.0
e5c73dc8-f8c6-4a41-96c9-bdbcc8665c25.png,6.0
396632dd-84eb-4422-93a8-af308b535cc7.png,5.0
411ca48d-1eec-42b8-b4c6-b4a40ba78f2c.png,0.0
1880f5f7-99b5-461d-9b67-77dc0458b2e5.png,2.0
6b227c7b-ba63-460f-a71c-fb537aa47f2c.png,0.0
85324a79-ea1e-477e-b913-92080fd20c60.png,0.0
f579b131-7619-40ea-95cf-bc10d88de750.png,0.0
b1e124df-0f6b-40eb-a2f5-8e0d46e2c347.png,0.0
fa015167-40d9-4453-8bc7-c7c61b65dabc.png,0.0
184edf4d-a0f4-416b-bf66-140a256cfe71.png,5.0
5a4952d1-f402-4bb8-959c-9971edaf4fba.png,0.0
8a3becb6-a3c3-4f1d-b003-4e9e6c6e1e3c.png,0.0
e4a40cd1-35bf-4307-a0e3-10d0dc9728f6.png,1.0
014890a6-e548-4804-b182-b759a154d072.png,6.0
f914835b-4acc-421e-a6ab-fcc9a60c0a9d.png,1.0
a1e17845-2985-47a7-91a9-80658e2441c8.png,1.0
b4c0fe69-6bd2-41dc-9bc5-6907f887cb87.png,3.0
19f9c1e2-6746-41a4-84b4-58091821052d.png,6.0
f8e3a5bb-a969-41f3-95b2-d9741fb18c1a.png,6.0
7999a883-874d-475d-a34d-5e48c6482874.png,1.0
af658fd3-47c0-4640-9cc7-3e00728a4216.png,5.0
c7cf99d0-fb84-475b-a5bb-497d501fabea.png,1.0
c224dbb2-fa89-4562-a7eb-fcccbd3d8981.png,0.0
dbd04990-24e2-488f-a3bf-119e88d4649c.png,0.0
f3d0e7a4-b662-4d5f-9dca-507a3c3ca622.png,5.0
9bd2a6e4-3918-4643-934d-7629686e9d39.png,3.0
5a28ffff-7799-4fb5-b8ba-25ab68d4126f.png,1.0
50fc44af-3acc-4689-a0d5-230b712d50cb.png,0.0
4ef8143e-b237-4df6-bc6b-3074a57ddf07.png,6.0
c5d41230-c826-48a3-879b-2cf3f672f3a2.png,6.0
46c15037-e8fb-40c5-8412-aedc27135fde.png,0.0
4dc91be8-98bc-4c58-8145-777e201b0b81.png,0.0
a41a26d1-b5a7-431b-bd5b-6c7f8a8e3a7c.png,0.0
8bba49d0-2d73-4dc3-a398-a594aaa99930.png,0.0
8e3b058a-f792-425a-af91-eabb1c9d5236.png,2.0
5242186b-3521-4e4f-b7c5-413c9314c223.png,0.0
fd604e2b-0e16-45cc-aa8e-a879a274b6ac.png,0.0
7bed376e-e0e2-4cdf-b4ee-900d7d7a3e0d.png,0.0
9ec40d32-bfe3-4f4f-bf5d-2247f7228ab0.png,6.0
ac20c07c-5516-40c2-a738-10c254f85167.png,6.0
5ba47144-aa9a-4aef-ac96-a10de069254b.png,3.0
20a71ed5-e340-44c5-8076-110e0b0727f5.png,6.0
00adfc56-8930-48e1-89a8-82a29f33d30f.png,3.0
6a7b4ace-f166-4f93-96a7-5943e26ca039.png,3.0
6c03de53-8cef-475f-a554-d814297a3cc5.png,6.0
945eed93-7c4c-4b90-86e7-56bdecd1e8ea.png,0.0
3eb7599f-4c67-4104-b02d-2320f0d1cb3e.png,5.0
61a5b8f6-715f-4829-bdeb-4b461cd777e1.png,2.0
4a4af1a3-4587-4229-9562-6ab4e537667e.png,0.0
613551ac-747c-483c-9d6c-4ceac0081650.png,5.0
01d18294-cc8e-4e79-9ba1-bd45fd7f4c1d.png,0.0
a85f906c-2d53-4bac-9ce3-92760127cc18.png,0.0
97a7571b-d3a1-4fb6-af36-1553e15833cc.png,5.0
6799af28-8327-4906-b811-47bb467de6d7.png,5.0
2afe12f1-a9c7-46be-8543-1432cff812f8.png,5.0
af095061-e399-48c2-a11e-b1f28cd94ee9.png,5.0
acdf5431-cf39-43eb-8b2b-265c738a660a.png,5.0
a8bd8fdb-1b0c-40c3-b4bf-c0ee4de50d2a.png,5.0
8ab26237-4760-4473-afab-0b243c176cee.png,0.0
3556d858-0b5d-4aea-8617-8a3ca670d5bf.png,0.0
db71ad48-07db-4726-b556-33293b9bd98c.png,0.0
5ed9cc39-fed8-4edb-957a-64397aaac784.png,3.0
aab76e08-81af-4eeb-a7da-914e29a6efd1.png,6.0
bcced040-476c-42b1-a40e-883c96656319.png,1.0
b8aff5e6-b572-4d91-b239-0bba4863ea6a.png,3.0
89fd64c2-3ee4-43c9-8f42-2cd296b2a1dd.png,0.0
64d2032f-d7c0-45d8-8c8a-1c9c90c2960e.png,0.0
a5ba0df3-9325-4545-8ae8-eb4f0273f49b.png,2.0
b18f1be2-0458-400b-b30c-504023866a41.png,3.0
86935165-c107-4cad-a763-4a14c274f7f0.png,0.0
6362c86a-2926-4464-9ca7-4d23b4494017.png,6.0
131c9489-8ad1-41e1-b772-bdadfb9518db.png,0.0
877af53d-d128-4582-80cd-9231762c0438.png,3.0
73ee7f65-c598-4fc9-a1c8-09aeac67ce30.png,0.0
5dbbfef4-5f4a-4fec-851b-50ea4b6ccc0d.png,3.0
3a8f832f-ca63-43ff-a496-f7f7b73829e3.png,6.0
6e3394f2-6198-4d92-9d51-bd22081c6406.png,1.0
aa26a26e-e87c-4ab1-a608-3c28e698cd74.png,0.0
152144bd-d7bf-4391-96f5-3a5419623dd8.png,0.0
cc6226f5-1add-4856-adae-9edbce44345f.png,0.0
8cbbbacc-d22d-4dd3-bba2-68825986603a.png,2.0
f55c79d8-d392-45eb-9d1e-f70011d57c3c.png,2.0
b6026cee-e5d1-42f9-b314-c4bf13621b1c.png,2.0
3b6362c5-c364-4331-b175-e85bdbb98aef.png,2.0
ab9e06fc-9a18-4517-98c5-90e699c7d477.png,2.0
